HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:11:03.288,0.969,-0.191,-0.246
2016-04-22 17:11:03.300,0.969,-0.191,-0.242
2016-04-22 17:11:03.313,0.965,-0.195,-0.246
2016-04-22 17:11:03.325,0.961,-0.199,-0.250
2016-04-22 17:11:03.338,0.973,-0.188,-0.246
2016-04-22 17:11:03.350,0.973,-0.191,-0.242
2016-04-22 17:11:03.363,0.973,-0.195,-0.242
2016-04-22 17:11:03.375,0.969,-0.188,-0.242
2016-04-22 17:11:03.388,0.969,-0.188,-0.242
2016-04-22 17:11:03.400,0.969,-0.195,-0.238
2016-04-22 17:11:03.413,0.965,-0.195,-0.242
2016-04-22 17:11:03.425,0.965,-0.199,-0.242
2016-04-22 17:11:03.438,0.961,-0.199,-0.242
2016-04-22 17:11:03.450,0.965,-0.203,-0.246
2016-04-22 17:11:03.463,0.965,-0.207,-0.250
2016-04-22 17:11:03.475,0.965,-0.203,-0.250
2016-04-22 17:11:03.488,0.969,-0.203,-0.246
2016-04-22 17:11:03.500,0.949,-0.203,-0.246
2016-04-22 17:11:03.513,0.953,-0.203,-0.254
2016-04-22 17:11:03.525,0.961,-0.207,-0.254
2016-04-22 17:11:03.538,0.957,-0.211,-0.246
2016-04-22 17:11:03.550,0.953,-0.211,-0.250
2016-04-22 17:11:03.563,0.957,-0.215,-0.250
2016-04-22 17:11:03.575,0.953,-0.215,-0.254
2016-04-22 17:11:03.588,0.953,-0.211,-0.254
2016-04-22 17:11:03.600,0.957,-0.215,-0.258
2016-04-22 17:11:03.613,0.957,-0.215,-0.254
2016-04-22 17:11:03.625,0.961,-0.219,-0.254
2016-04-22 17:11:03.638,0.957,-0.223,-0.258
2016-04-22 17:11:03.650,0.953,-0.223,-0.262
2016-04-22 17:11:03.663,0.957,-0.223,-0.266
2016-04-22 17:11:03.675,0.957,-0.223,-0.266
2016-04-22 17:11:03.688,0.953,-0.223,-0.266
2016-04-22 17:11:03.700,0.953,-0.223,-0.262
2016-04-22 17:11:03.713,0.953,-0.223,-0.262
2016-04-22 17:11:03.725,0.949,-0.223,-0.262
2016-04-22 17:11:03.738,0.953,-0.219,-0.266
2016-04-22 17:11:03.750,0.961,-0.223,-0.266
2016-04-22 17:11:03.763,0.953,-0.223,-0.262
2016-04-22 17:11:03.775,0.953,-0.223,-0.266
2016-04-22 17:11:03.788,0.957,-0.223,-0.262
2016-04-22 17:11:03.800,0.957,-0.219,-0.258
2016-04-22 17:11:03.813,0.957,-0.223,-0.258
2016-04-22 17:11:03.825,0.953,-0.223,-0.258
2016-04-22 17:11:03.838,0.953,-0.223,-0.262
2016-04-22 17:11:03.850,0.953,-0.219,-0.266
2016-04-22 17:11:03.863,0.953,-0.219,-0.262
2016-04-22 17:11:03.875,0.953,-0.223,-0.258
2016-04-22 17:11:03.888,0.953,-0.219,-0.262
2016-04-22 17:11:03.900,0.953,-0.219,-0.258
2016-04-22 17:11:03.913,0.953,-0.219,-0.258
2016-04-22 17:11:03.925,0.953,-0.223,-0.258
2016-04-22 17:11:03.938,0.949,-0.219,-0.262
2016-04-22 17:11:03.950,0.953,-0.219,-0.266
2016-04-22 17:11:03.963,0.953,-0.223,-0.262
2016-04-22 17:11:03.975,0.953,-0.223,-0.262
2016-04-22 17:11:03.988,0.949,-0.223,-0.266
2016-04-22 17:11:04.000,0.941,-0.227,-0.266
2016-04-22 17:11:04.013,0.949,-0.223,-0.266
2016-04-22 17:11:04.025,0.949,-0.223,-0.266
2016-04-22 17:11:04.038,0.949,-0.223,-0.266
2016-04-22 17:11:04.050,0.949,-0.219,-0.262
2016-04-22 17:11:04.063,0.949,-0.215,-0.266
2016-04-22 17:11:04.075,0.949,-0.219,-0.266
2016-04-22 17:11:04.088,0.953,-0.215,-0.266
2016-04-22 17:11:04.100,0.957,-0.219,-0.266
2016-04-22 17:11:04.113,0.961,-0.219,-0.266
2016-04-22 17:11:04.125,0.953,-0.219,-0.266
2016-04-22 17:11:04.138,0.957,-0.219,-0.266
2016-04-22 17:11:04.150,0.953,-0.215,-0.273
2016-04-22 17:11:04.163,0.949,-0.211,-0.270
2016-04-22 17:11:04.175,0.953,-0.215,-0.266
2016-04-22 17:11:04.188,0.953,-0.223,-0.270
2016-04-22 17:11:04.200,0.961,-0.223,-0.262
2016-04-22 17:11:04.213,0.961,-0.219,-0.262
2016-04-22 17:11:04.225,0.953,-0.215,-0.266
2016-04-22 17:11:04.238,0.953,-0.215,-0.262
2016-04-22 17:11:04.250,0.953,-0.219,-0.270
2016-04-22 17:11:04.263,0.957,-0.223,-0.266
2016-04-22 17:11:04.275,0.953,-0.215,-0.262
2016-04-22 17:11:04.288,0.953,-0.219,-0.266
2016-04-22 17:11:04.300,0.953,-0.223,-0.266
2016-04-22 17:11:04.313,0.957,-0.219,-0.266
2016-04-22 17:11:04.325,0.953,-0.215,-0.266
2016-04-22 17:11:04.338,0.953,-0.215,-0.266
2016-04-22 17:11:04.350,0.953,-0.215,-0.262
2016-04-22 17:11:04.363,0.953,-0.211,-0.262
2016-04-22 17:11:04.375,0.953,-0.211,-0.266
2016-04-22 17:11:04.388,0.965,-0.215,-0.270
2016-04-22 17:11:04.400,0.957,-0.211,-0.266
2016-04-22 17:11:04.413,0.953,-0.211,-0.266
2016-04-22 17:11:04.425,0.953,-0.211,-0.266
2016-04-22 17:11:04.438,0.953,-0.211,-0.266
2016-04-22 17:11:04.450,0.953,-0.203,-0.262
2016-04-22 17:11:04.463,0.953,-0.203,-0.262
2016-04-22 17:11:04.475,0.953,-0.211,-0.262
2016-04-22 17:11:04.488,0.953,-0.207,-0.266
2016-04-22 17:11:04.500,0.945,-0.215,-0.266
2016-04-22 17:11:04.513,0.957,-0.211,-0.266
2016-04-22 17:11:04.525,0.957,-0.215,-0.262
2016-04-22 17:11:04.538,0.957,-0.215,-0.266
2016-04-22 17:11:04.550,0.953,-0.215,-0.266
2016-04-22 17:11:04.563,0.957,-0.219,-0.273
2016-04-22 17:11:04.575,0.949,-0.211,-0.270
2016-04-22 17:11:04.588,0.949,-0.207,-0.266
2016-04-22 17:11:04.600,0.957,-0.211,-0.262
2016-04-22 17:11:04.613,0.957,-0.207,-0.266
2016-04-22 17:11:04.625,0.957,-0.215,-0.266
2016-04-22 17:11:04.638,0.953,-0.219,-0.266
2016-04-22 17:11:04.650,0.953,-0.211,-0.266
2016-04-22 17:11:04.663,0.953,-0.215,-0.262
2016-04-22 17:11:04.675,0.953,-0.211,-0.270
2016-04-22 17:11:04.688,0.953,-0.215,-0.266
2016-04-22 17:11:04.700,0.953,-0.211,-0.262
2016-04-22 17:11:04.713,0.953,-0.207,-0.262
2016-04-22 17:11:04.725,0.953,-0.207,-0.262
2016-04-22 17:11:04.738,0.961,-0.215,-0.266
2016-04-22 17:11:04.750,0.961,-0.215,-0.266
2016-04-22 17:11:04.763,0.957,-0.211,-0.262
2016-04-22 17:11:04.775,0.957,-0.203,-0.266
2016-04-22 17:11:04.788,0.961,-0.203,-0.266
2016-04-22 17:11:04.800,0.953,-0.207,-0.266
2016-04-22 17:11:04.813,0.953,-0.207,-0.266
2016-04-22 17:11:04.825,0.953,-0.207,-0.266
2016-04-22 17:11:04.838,0.953,-0.215,-0.270
2016-04-22 17:11:04.850,0.953,-0.211,-0.270
2016-04-22 17:11:04.863,0.949,-0.211,-0.266
2016-04-22 17:11:04.875,0.953,-0.211,-0.266
2016-04-22 17:11:04.888,0.953,-0.207,-0.266
2016-04-22 17:11:04.900,0.953,-0.211,-0.266
2016-04-22 17:11:04.913,0.953,-0.207,-0.266
2016-04-22 17:11:04.925,0.957,-0.211,-0.266
2016-04-22 17:11:04.938,0.953,-0.207,-0.270
2016-04-22 17:11:04.950,0.953,-0.211,-0.262
2016-04-22 17:11:04.963,0.953,-0.207,-0.266
2016-04-22 17:11:04.975,0.953,-0.215,-0.266
2016-04-22 17:11:04.988,0.961,-0.211,-0.266
2016-04-22 17:11:05.000,0.957,-0.219,-0.266
2016-04-22 17:11:05.013,0.953,-0.215,-0.266
2016-04-22 17:11:05.025,0.957,-0.211,-0.258
2016-04-22 17:11:05.038,0.953,-0.215,-0.258
2016-04-22 17:11:05.050,0.953,-0.207,-0.262
2016-04-22 17:11:05.063,0.953,-0.211,-0.262
2016-04-22 17:11:05.075,0.953,-0.207,-0.266
2016-04-22 17:11:05.088,0.949,-0.203,-0.262
2016-04-22 17:11:05.100,0.953,-0.203,-0.262
2016-04-22 17:11:05.113,0.953,-0.211,-0.266
2016-04-22 17:11:05.125,0.953,-0.207,-0.262
2016-04-22 17:11:05.138,0.953,-0.211,-0.266
2016-04-22 17:11:05.150,0.957,-0.211,-0.266
2016-04-22 17:11:05.163,0.953,-0.203,-0.262
2016-04-22 17:11:05.175,0.953,-0.207,-0.258
2016-04-22 17:11:05.188,0.953,-0.207,-0.262
2016-04-22 17:11:05.200,0.953,-0.211,-0.258
2016-04-22 17:11:05.213,0.953,-0.215,-0.262
2016-04-22 17:11:05.225,0.953,-0.211,-0.262
2016-04-22 17:11:05.238,0.953,-0.211,-0.270
2016-04-22 17:11:05.250,0.953,-0.207,-0.266
2016-04-22 17:11:05.263,0.957,-0.211,-0.266
2016-04-22 17:11:05.275,0.961,-0.207,-0.266
2016-04-22 17:11:05.288,0.957,-0.211,-0.262
2016-04-22 17:11:05.300,0.953,-0.207,-0.262
2016-04-22 17:11:05.313,0.953,-0.211,-0.270
2016-04-22 17:11:05.325,0.953,-0.211,-0.266
2016-04-22 17:11:05.338,0.957,-0.207,-0.266
2016-04-22 17:11:05.350,0.953,-0.207,-0.266
2016-04-22 17:11:05.363,0.953,-0.207,-0.266
2016-04-22 17:11:05.375,0.957,-0.211,-0.266
2016-04-22 17:11:05.388,0.957,-0.207,-0.266
2016-04-22 17:11:05.400,0.953,-0.215,-0.266
2016-04-22 17:11:05.413,0.953,-0.211,-0.262
2016-04-22 17:11:05.425,0.957,-0.211,-0.262
2016-04-22 17:11:05.438,0.957,-0.207,-0.266
2016-04-22 17:11:05.450,0.957,-0.203,-0.266
2016-04-22 17:11:05.463,0.957,-0.207,-0.258
2016-04-22 17:11:05.475,0.953,-0.211,-0.262
2016-04-22 17:11:05.488,0.953,-0.211,-0.266
2016-04-22 17:11:05.500,0.949,-0.211,-0.266
2016-04-22 17:11:05.513,0.953,-0.211,-0.262
2016-04-22 17:11:05.525,0.953,-0.207,-0.258
2016-04-22 17:11:05.538,0.957,-0.211,-0.262
2016-04-22 17:11:05.550,0.953,-0.207,-0.270
2016-04-22 17:11:05.563,0.953,-0.211,-0.262
2016-04-22 17:11:05.575,0.953,-0.211,-0.266
2016-04-22 17:11:05.588,0.953,-0.211,-0.266
2016-04-22 17:11:05.600,0.949,-0.207,-0.262
2016-04-22 17:11:05.613,0.949,-0.211,-0.262
2016-04-22 17:11:05.625,0.949,-0.207,-0.258
2016-04-22 17:11:05.638,0.953,-0.203,-0.262
2016-04-22 17:11:05.650,0.949,-0.203,-0.258
2016-04-22 17:11:05.663,0.953,-0.211,-0.258
2016-04-22 17:11:05.675,0.953,-0.211,-0.258
2016-04-22 17:11:05.688,0.953,-0.215,-0.266
2016-04-22 17:11:05.700,0.953,-0.215,-0.266
2016-04-22 17:11:05.713,0.957,-0.207,-0.266
2016-04-22 17:11:05.725,0.953,-0.207,-0.266
2016-04-22 17:11:05.738,0.953,-0.211,-0.262
2016-04-22 17:11:05.750,0.953,-0.207,-0.266
2016-04-22 17:11:05.763,0.953,-0.203,-0.262
2016-04-22 17:11:05.775,0.957,-0.207,-0.262
2016-04-22 17:11:05.788,0.953,-0.211,-0.262
2016-04-22 17:11:05.800,0.957,-0.203,-0.258
2016-04-22 17:11:05.813,0.957,-0.211,-0.262
2016-04-22 17:11:05.825,0.957,-0.203,-0.262
2016-04-22 17:11:05.838,0.953,-0.207,-0.266
2016-04-22 17:11:05.850,0.953,-0.207,-0.266
2016-04-22 17:11:05.863,0.957,-0.211,-0.262
2016-04-22 17:11:05.875,0.961,-0.215,-0.262
2016-04-22 17:11:05.888,0.953,-0.215,-0.266
2016-04-22 17:11:05.900,0.953,-0.211,-0.262
2016-04-22 17:11:05.913,0.953,-0.211,-0.262
2016-04-22 17:11:05.925,0.953,-0.207,-0.262
2016-04-22 17:11:05.938,0.957,-0.211,-0.258
2016-04-22 17:11:05.950,0.957,-0.211,-0.262
2016-04-22 17:11:05.963,0.957,-0.211,-0.266
2016-04-22 17:11:05.975,0.957,-0.215,-0.258
2016-04-22 17:11:05.988,0.957,-0.211,-0.262
2016-04-22 17:11:06.000,0.949,-0.211,-0.262
2016-04-22 17:11:06.013,0.949,-0.203,-0.262
2016-04-22 17:11:06.025,0.949,-0.207,-0.258
2016-04-22 17:11:06.038,0.949,-0.215,-0.262
2016-04-22 17:11:06.050,0.957,-0.207,-0.262
2016-04-22 17:11:06.063,0.957,-0.207,-0.262
2016-04-22 17:11:06.075,0.957,-0.207,-0.266
2016-04-22 17:11:06.088,0.953,-0.215,-0.262
2016-04-22 17:11:06.100,0.953,-0.211,-0.262
2016-04-22 17:11:06.113,0.953,-0.211,-0.258
2016-04-22 17:11:06.125,0.953,-0.211,-0.266
2016-04-22 17:11:06.138,0.949,-0.207,-0.262
2016-04-22 17:11:06.150,0.949,-0.211,-0.266
2016-04-22 17:11:06.163,0.949,-0.195,-0.258
2016-04-22 17:11:06.175,0.961,-0.203,-0.262
2016-04-22 17:11:06.188,0.957,-0.207,-0.262
2016-04-22 17:11:06.200,0.961,-0.199,-0.258
2016-04-22 17:11:06.213,0.949,-0.238,-0.262
2016-04-22 17:11:06.225,0.957,-0.215,-0.258
2016-04-22 17:11:06.238,0.961,-0.211,-0.258
2016-04-22 17:11:06.250,0.961,-0.184,-0.254
2016-04-22 17:11:06.263,0.961,-0.172,-0.254
2016-04-22 17:11:06.275,0.957,-0.172,-0.258
2016-04-22 17:11:06.288,0.961,-0.168,-0.258
2016-04-22 17:11:06.300,0.953,-0.191,-0.262
2016-04-22 17:11:06.313,0.953,-0.188,-0.258
2016-04-22 17:11:06.325,0.961,-0.195,-0.254
2016-04-22 17:11:06.338,0.957,-0.211,-0.258
2016-04-22 17:11:06.350,0.961,-0.203,-0.254
2016-04-22 17:11:06.363,0.953,-0.230,-0.262
2016-04-22 17:11:06.375,0.953,-0.219,-0.266
2016-04-22 17:11:06.388,0.961,-0.211,-0.258
2016-04-22 17:11:06.400,0.957,-0.207,-0.266
2016-04-22 17:11:06.413,0.965,-0.199,-0.262
2016-04-22 17:11:06.425,0.957,-0.203,-0.266
2016-04-22 17:11:06.438,0.961,-0.176,-0.258
2016-04-22 17:11:06.450,0.957,-0.184,-0.258
2016-04-22 17:11:06.463,0.957,-0.188,-0.258
2016-04-22 17:11:06.475,0.957,-0.211,-0.258
2016-04-22 17:11:06.488,0.961,-0.203,-0.258
2016-04-22 17:11:06.500,0.949,-0.199,-0.258
2016-04-22 17:11:06.513,0.961,-0.176,-0.254
2016-04-22 17:11:06.525,0.961,-0.180,-0.250
2016-04-22 17:11:06.538,0.957,-0.191,-0.254
2016-04-22 17:11:06.550,0.953,-0.199,-0.258
2016-04-22 17:11:06.563,0.965,-0.188,-0.258
2016-04-22 17:11:06.575,0.965,-0.184,-0.258
2016-04-22 17:11:06.588,0.965,-0.184,-0.254
2016-04-22 17:11:06.600,0.969,-0.176,-0.254
2016-04-22 17:11:06.613,0.961,-0.195,-0.262
2016-04-22 17:11:06.625,0.961,-0.195,-0.258
2016-04-22 17:11:06.638,0.965,-0.180,-0.258
2016-04-22 17:11:06.650,0.965,-0.176,-0.258
2016-04-22 17:11:06.663,0.953,-0.188,-0.262
2016-04-22 17:11:06.675,0.953,-0.188,-0.250
2016-04-22 17:11:06.688,0.965,-0.172,-0.250
2016-04-22 17:11:06.700,0.957,-0.180,-0.254
2016-04-22 17:11:06.713,0.969,-0.172,-0.246
2016-04-22 17:11:06.725,0.957,-0.195,-0.258
2016-04-22 17:11:06.738,0.965,-0.168,-0.254
2016-04-22 17:11:06.750,0.969,-0.152,-0.246
2016-04-22 17:11:06.763,0.957,-0.191,-0.258
2016-04-22 17:11:06.775,0.961,-0.172,-0.254
2016-04-22 17:11:06.788,0.969,-0.164,-0.250
2016-04-22 17:11:06.800,0.961,-0.176,-0.258
2016-04-22 17:11:06.813,0.961,-0.188,-0.258
2016-04-22 17:11:06.825,0.969,-0.160,-0.254
2016-04-22 17:11:06.838,0.961,-0.176,-0.258
2016-04-22 17:11:06.850,0.957,-0.188,-0.254
2016-04-22 17:11:06.863,0.973,-0.156,-0.246
2016-04-22 17:11:06.875,0.961,-0.176,-0.258
2016-04-22 17:11:06.888,0.965,-0.164,-0.250
2016-04-22 17:11:06.900,0.961,-0.164,-0.254
2016-04-22 17:11:06.913,0.965,-0.172,-0.258
2016-04-22 17:11:06.925,0.961,-0.168,-0.258
2016-04-22 17:11:06.938,0.973,-0.148,-0.254
2016-04-22 17:11:06.950,0.961,-0.176,-0.262
2016-04-22 17:11:06.963,0.965,-0.160,-0.250
2016-04-22 17:11:06.975,0.965,-0.152,-0.254
2016-04-22 17:11:06.988,0.953,-0.172,-0.258
2016-04-22 17:11:07.000,0.957,-0.148,-0.246
2016-04-22 17:11:07.013,0.957,-0.168,-0.254
2016-04-22 17:11:07.025,0.965,-0.152,-0.250
2016-04-22 17:11:07.038,0.961,-0.156,-0.258
2016-04-22 17:11:07.050,0.969,-0.156,-0.254
2016-04-22 17:11:07.063,0.969,-0.145,-0.250
2016-04-22 17:11:07.075,0.957,-0.152,-0.254
2016-04-22 17:11:07.088,0.965,-0.156,-0.258
2016-04-22 17:11:07.100,0.961,-0.156,-0.262
2016-04-22 17:11:07.113,0.969,-0.145,-0.254
2016-04-22 17:11:07.125,0.961,-0.156,-0.250
2016-04-22 17:11:07.138,0.969,-0.133,-0.250
2016-04-22 17:11:07.150,0.957,-0.141,-0.258
2016-04-22 17:11:07.163,0.973,-0.125,-0.246
2016-04-22 17:11:07.175,0.957,-0.137,-0.242
2016-04-22 17:11:07.188,0.969,-0.121,-0.230
2016-04-22 17:11:07.200,0.969,-0.109,-0.234
2016-04-22 17:11:07.213,0.977,-0.098,-0.227
2016-04-22 17:11:07.225,0.973,-0.086,-0.227
2016-04-22 17:11:07.238,0.977,-0.082,-0.230
2016-04-22 17:11:07.250,0.977,-0.066,-0.234
2016-04-22 17:11:07.263,0.973,-0.078,-0.238
2016-04-22 17:11:07.275,0.992,-0.066,-0.242
2016-04-22 17:11:07.288,0.984,-0.086,-0.254
2016-04-22 17:11:07.300,1.000,-0.090,-0.246
2016-04-22 17:11:07.313,0.992,-0.070,-0.238
2016-04-22 17:11:07.325,0.984,-0.078,-0.246
2016-04-22 17:11:07.338,1.000,-0.055,-0.230
2016-04-22 17:11:07.350,0.984,-0.047,-0.246
2016-04-22 17:11:07.363,0.977,-0.074,-0.246
2016-04-22 17:11:07.375,1.008,-0.051,-0.238
2016-04-22 17:11:07.388,0.996,-0.043,-0.242
2016-04-22 17:11:07.400,0.992,-0.063,-0.250
2016-04-22 17:11:07.413,1.012,-0.066,-0.246
2016-04-22 17:11:07.425,0.992,-0.039,-0.250
2016-04-22 17:11:07.438,0.965,-0.055,-0.281
2016-04-22 17:11:07.450,0.977,-0.066,-0.297
2016-04-22 17:11:07.463,0.973,-0.066,-0.305
2016-04-22 17:11:07.475,0.961,-0.066,-0.313
2016-04-22 17:11:07.488,0.945,-0.063,-0.316
2016-04-22 17:11:07.500,0.934,-0.070,-0.324
2016-04-22 17:11:07.513,0.949,-0.082,-0.316
2016-04-22 17:11:07.525,0.949,-0.086,-0.309
2016-04-22 17:11:07.538,0.941,-0.082,-0.309
2016-04-22 17:11:07.550,0.945,-0.066,-0.309
2016-04-22 17:11:07.563,0.949,-0.074,-0.309
2016-04-22 17:11:07.575,0.953,-0.070,-0.316
2016-04-22 17:11:07.588,0.961,-0.066,-0.313
2016-04-22 17:11:07.600,0.961,-0.066,-0.309
2016-04-22 17:11:07.613,0.957,-0.078,-0.301
2016-04-22 17:11:07.625,0.969,-0.078,-0.305
2016-04-22 17:11:07.638,0.961,-0.070,-0.313
2016-04-22 17:11:07.650,0.941,-0.074,-0.328
2016-04-22 17:11:07.663,0.938,-0.066,-0.332
2016-04-22 17:11:07.675,0.930,-0.082,-0.344
2016-04-22 17:11:07.688,0.941,-0.078,-0.352
2016-04-22 17:11:07.700,0.938,-0.078,-0.348
2016-04-22 17:11:07.713,0.938,-0.078,-0.340
2016-04-22 17:11:07.725,0.934,-0.063,-0.336
2016-04-22 17:11:07.738,0.934,-0.070,-0.348
2016-04-22 17:11:07.750,0.930,-0.082,-0.340
2016-04-22 17:11:07.763,0.930,-0.078,-0.348
2016-04-22 17:11:07.775,0.926,-0.086,-0.359
2016-04-22 17:11:07.788,0.926,-0.082,-0.352
2016-04-22 17:11:07.800,0.926,-0.090,-0.359
2016-04-22 17:11:07.813,0.926,-0.090,-0.359
2016-04-22 17:11:07.825,0.930,-0.078,-0.352
2016-04-22 17:11:07.838,0.930,-0.070,-0.355
2016-04-22 17:11:07.850,0.930,-0.086,-0.352
2016-04-22 17:11:07.863,0.941,-0.086,-0.355
2016-04-22 17:11:07.875,0.941,-0.094,-0.352
2016-04-22 17:11:07.888,0.938,-0.090,-0.352
2016-04-22 17:11:07.900,0.941,-0.090,-0.348
2016-04-22 17:11:07.913,0.941,-0.086,-0.359
2016-04-22 17:11:07.925,0.938,-0.082,-0.371
2016-04-22 17:11:07.938,0.934,-0.086,-0.371
2016-04-22 17:11:07.950,0.938,-0.090,-0.363
2016-04-22 17:11:07.963,0.941,-0.082,-0.355
2016-04-22 17:11:07.975,0.945,-0.094,-0.359
2016-04-22 17:11:07.988,0.961,-0.098,-0.367
2016-04-22 17:11:08.000,0.957,-0.094,-0.359
2016-04-22 17:11:08.013,0.969,-0.086,-0.352
2016-04-22 17:11:08.025,0.965,-0.082,-0.348
2016-04-22 17:11:08.038,0.969,-0.078,-0.375
2016-04-22 17:11:08.050,0.957,-0.078,-0.445
2016-04-22 17:11:08.063,0.973,-0.203,-0.395
2016-04-22 17:11:08.075,1.047,-0.195,-0.266
2016-04-22 17:11:08.088,1.125,-0.148,-0.195
2016-04-22 17:11:08.100,1.164,-0.168,-0.191
2016-04-22 17:11:08.113,1.176,-0.223,-0.195
2016-04-22 17:11:08.125,1.207,-0.199,-0.180
2016-04-22 17:11:08.138,1.258,-0.203,-0.164
2016-04-22 17:11:08.150,1.297,-0.230,-0.191
2016-04-22 17:11:08.163,1.316,-0.285,-0.207
2016-04-22 17:11:08.175,1.293,-0.242,-0.184
2016-04-22 17:11:08.188,1.328,-0.141,-0.172
2016-04-22 17:11:08.200,1.305,-0.137,-0.180
2016-04-22 17:11:08.213,1.277,-0.129,-0.184
2016-04-22 17:11:08.225,1.270,-0.125,-0.203
2016-04-22 17:11:08.238,1.254,-0.098,-0.234
2016-04-22 17:11:08.250,1.195,-0.035,-0.285
2016-04-22 17:11:08.263,1.059,-0.098,-0.359
2016-04-22 17:11:08.275,0.863,-0.422,-0.309
2016-04-22 17:11:08.288,0.785,-0.680,-0.227
2016-04-22 17:11:08.300,0.715,-0.746,-0.242
2016-04-22 17:11:08.313,0.688,-0.563,-0.266
2016-04-22 17:11:08.325,0.742,-0.465,-0.246
2016-04-22 17:11:08.338,0.758,-0.473,-0.219
2016-04-22 17:11:08.350,0.773,-0.445,-0.207
2016-04-22 17:11:08.363,0.824,-0.344,-0.195
2016-04-22 17:11:08.375,0.887,-0.270,-0.199
2016-04-22 17:11:08.388,0.926,-0.238,-0.199
2016-04-22 17:11:08.400,0.961,-0.195,-0.211
2016-04-22 17:11:08.413,1.000,-0.121,-0.230
2016-04-22 17:11:08.425,1.059,-0.066,-0.234
2016-04-22 17:11:08.438,1.102,-0.055,-0.238
2016-04-22 17:11:08.450,1.137,-0.070,-0.234
2016-04-22 17:11:08.463,1.180,-0.070,-0.223
2016-04-22 17:11:08.475,1.199,-0.039,-0.230
2016-04-22 17:11:08.488,1.219,0.027,-0.230
2016-04-22 17:11:08.500,1.258,0.113,-0.219
2016-04-22 17:11:08.513,1.293,0.145,-0.203
2016-04-22 17:11:08.525,1.262,0.152,-0.184
2016-04-22 17:11:08.538,1.219,0.184,-0.168
2016-04-22 17:11:08.550,1.203,0.227,-0.137
2016-04-22 17:11:08.563,1.211,0.285,-0.094
2016-04-22 17:11:08.575,1.211,0.379,-0.031
2016-04-22 17:11:08.588,1.188,0.441,0.023
2016-04-22 17:11:08.600,1.105,0.492,0.082
2016-04-22 17:11:08.613,1.063,0.543,0.129
2016-04-22 17:11:08.625,1.035,0.602,0.160
2016-04-22 17:11:08.638,1.000,0.680,0.188
2016-04-22 17:11:08.650,0.957,0.773,0.191
2016-04-22 17:11:08.663,0.926,0.832,0.191
2016-04-22 17:11:08.675,0.926,0.848,0.176
2016-04-22 17:11:08.688,0.922,1.020,0.207
2016-04-22 17:11:08.700,1.129,1.168,0.043
2016-04-22 17:11:08.713,1.227,0.051,-0.633
2016-04-22 17:11:08.725,0.965,-1.199,-0.324
2016-04-22 17:11:08.738,1.539,-1.090,0.180
2016-04-22 17:11:08.750,1.727,0.094,0.191
2016-04-22 17:11:08.763,1.141,-0.172,0.043
2016-04-22 17:11:08.775,0.906,-0.418,-0.016
2016-04-22 17:11:08.788,1.133,-0.020,-0.023
2016-04-22 17:11:08.800,1.043,-0.230,-0.129
2016-04-22 17:11:08.813,1.008,-0.270,-0.219
2016-04-22 17:11:08.825,1.008,-0.246,-0.227
2016-04-22 17:11:08.838,0.996,-0.273,-0.254
2016-04-22 17:11:08.850,1.035,-0.188,-0.254
2016-04-22 17:11:08.863,1.055,-0.141,-0.238
2016-04-22 17:11:08.875,1.031,-0.090,-0.250
2016-04-22 17:11:08.888,1.016,-0.055,-0.270
2016-04-22 17:11:08.900,0.957,-0.070,-0.313
2016-04-22 17:11:08.913,0.949,-0.051,-0.324
2016-04-22 17:11:08.925,0.988,-0.055,-0.293
2016-04-22 17:11:08.938,0.984,-0.078,-0.250
2016-04-22 17:11:08.950,1.016,-0.055,-0.227
2016-04-22 17:11:08.963,1.027,-0.078,-0.199
2016-04-22 17:11:08.975,1.016,-0.074,-0.199
2016-04-22 17:11:08.988,1.016,-0.066,-0.215
2016-04-22 17:11:09.000,0.988,-0.105,-0.238
2016-04-22 17:11:09.013,0.980,-0.066,-0.250
2016-04-22 17:11:09.025,0.984,-0.020,-0.250
2016-04-22 17:11:09.038,0.977,-0.047,-0.250
2016-04-22 17:11:09.050,0.980,-0.039,-0.242
2016-04-22 17:11:09.063,0.984,-0.031,-0.238
2016-04-22 17:11:09.075,0.977,-0.051,-0.242
2016-04-22 17:11:09.088,0.988,-0.012,-0.238
2016-04-22 17:11:09.100,1.004,-0.004,-0.230
2016-04-22 17:11:09.113,0.996,-0.016,-0.215
2016-04-22 17:11:09.125,1.000,0.027,-0.211
2016-04-22 17:11:09.138,1.004,0.031,-0.207
2016-04-22 17:11:09.150,0.984,0.023,-0.211
2016-04-22 17:11:09.163,1.012,0.066,-0.227
2016-04-22 17:11:09.175,1.004,0.027,-0.246
2016-04-22 17:11:09.188,1.008,0.023,-0.266
2016-04-22 17:11:09.200,1.047,0.039,-0.246
2016-04-22 17:11:09.213,1.059,-0.000,-0.230
2016-04-22 17:11:09.225,1.105,0.012,-0.215
2016-04-22 17:11:09.238,1.164,-0.004,-0.191
2016-04-22 17:11:09.250,1.164,-0.051,-0.188
2016-04-22 17:11:09.263,1.195,-0.035,-0.160
2016-04-22 17:11:09.275,1.223,-0.098,-0.113
