HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:05:40.325,-0.168,-0.746,0.219
2016-04-22 17:05:40.338,-0.191,-0.699,0.188
2016-04-22 17:05:40.350,-0.242,-0.672,0.176
2016-04-22 17:05:40.363,-0.266,-0.656,0.180
2016-04-22 17:05:40.375,-0.230,-0.633,0.176
2016-04-22 17:05:40.388,-0.199,-0.594,0.156
2016-04-22 17:05:40.400,-0.188,-0.543,0.180
2016-04-22 17:05:40.413,-0.203,-0.477,0.207
2016-04-22 17:05:40.425,-0.258,-0.441,0.211
2016-04-22 17:05:40.438,-0.336,-0.469,0.176
2016-04-22 17:05:40.450,-0.383,-0.570,0.141
2016-04-22 17:05:40.463,-0.383,-0.676,0.129
2016-04-22 17:05:40.475,-0.332,-0.754,0.117
2016-04-22 17:05:40.488,-0.273,-0.820,0.145
2016-04-22 17:05:40.500,-0.188,-0.957,0.285
2016-04-22 17:05:40.513,-0.027,-1.098,0.344
2016-04-22 17:05:40.525,0.102,-1.223,0.301
2016-04-22 17:05:40.538,0.129,-1.195,0.223
2016-04-22 17:05:40.550,0.000,-0.988,0.180
2016-04-22 17:05:40.563,-0.207,-0.824,0.277
2016-04-22 17:05:40.575,-0.434,-0.793,0.469
2016-04-22 17:05:40.588,-0.484,-0.938,0.664
2016-04-22 17:05:40.600,-0.074,-1.609,0.719
2016-04-22 17:05:40.613,0.598,-2.680,0.309
2016-04-22 17:05:40.625,0.559,-2.191,0.012
2016-04-22 17:05:40.638,0.191,-0.977,0.305
2016-04-22 17:05:40.650,0.047,-0.535,0.445
2016-04-22 17:05:40.663,-0.090,-0.496,0.375
2016-04-22 17:05:40.675,-0.230,-0.676,0.344
2016-04-22 17:05:40.688,-0.324,-0.965,0.367
2016-04-22 17:05:40.700,-0.105,-1.148,0.328
2016-04-22 17:05:40.713,0.160,-1.363,0.230
2016-04-22 17:05:40.725,0.320,-1.563,0.223
2016-04-22 17:05:40.738,0.289,-1.367,0.250
2016-04-22 17:05:40.750,0.152,-1.027,0.262
2016-04-22 17:05:40.763,0.129,-0.844,0.238
2016-04-22 17:05:40.775,0.094,-0.816,0.184
2016-04-22 17:05:40.788,0.113,-0.859,0.137
2016-04-22 17:05:40.800,0.152,-0.883,0.078
2016-04-22 17:05:40.813,0.164,-0.852,0.063
2016-04-22 17:05:40.825,0.164,-0.789,0.102
2016-04-22 17:05:40.838,0.164,-0.715,0.133
2016-04-22 17:05:40.850,0.176,-0.668,0.137
2016-04-22 17:05:40.863,0.168,-0.695,0.121
2016-04-22 17:05:40.875,0.121,-0.734,0.117
2016-04-22 17:05:40.888,0.094,-0.734,0.133
2016-04-22 17:05:40.900,0.051,-0.746,0.145
2016-04-22 17:05:40.913,-0.016,-0.785,0.141
2016-04-22 17:05:40.925,-0.074,-0.824,0.133
2016-04-22 17:05:40.938,-0.109,-0.863,0.109
2016-04-22 17:05:40.950,-0.121,-0.895,0.098
2016-04-22 17:05:40.963,-0.105,-0.891,0.117
2016-04-22 17:05:40.975,-0.102,-0.855,0.164
2016-04-22 17:05:40.988,-0.102,-0.797,0.254
2016-04-22 17:05:41.000,-0.152,-0.746,0.262
2016-04-22 17:05:41.013,-0.258,-0.797,0.234
2016-04-22 17:05:41.025,-0.328,-0.918,0.262
2016-04-22 17:05:41.038,-0.391,-1.035,0.258
2016-04-22 17:05:41.050,-0.461,-1.137,0.203
2016-04-22 17:05:41.063,-0.477,-1.184,0.219
2016-04-22 17:05:41.075,-0.332,-1.102,0.273
2016-04-22 17:05:41.088,-0.180,-1.023,0.273
2016-04-22 17:05:41.100,-0.012,-1.051,0.246
2016-04-22 17:05:41.113,0.203,-1.098,0.156
2016-04-22 17:05:41.125,0.359,-1.121,0.121
2016-04-22 17:05:41.138,0.551,-1.191,0.172
2016-04-22 17:05:41.150,0.719,-1.219,0.199
2016-04-22 17:05:41.163,0.742,-1.328,0.234
2016-04-22 17:05:41.175,0.656,-1.480,0.230
2016-04-22 17:05:41.188,0.563,-1.523,0.230
2016-04-22 17:05:41.200,0.359,-1.473,0.199
2016-04-22 17:05:41.213,0.059,-1.566,0.176
2016-04-22 17:05:41.225,-0.297,-1.641,0.195
2016-04-22 17:05:41.238,-0.520,-1.539,0.270
2016-04-22 17:05:41.250,-0.582,-1.391,0.301
2016-04-22 17:05:41.263,-0.488,-1.254,0.309
2016-04-22 17:05:41.275,-0.426,-1.152,0.270
2016-04-22 17:05:41.288,-0.293,-1.039,0.234
2016-04-22 17:05:41.300,-0.145,-0.926,0.191
2016-04-22 17:05:41.313,-0.059,-0.848,0.156
2016-04-22 17:05:41.325,-0.059,-0.750,0.148
2016-04-22 17:05:41.338,-0.125,-0.641,0.129
2016-04-22 17:05:41.350,-0.195,-0.578,0.117
2016-04-22 17:05:41.363,-0.188,-0.520,0.086
2016-04-22 17:05:41.375,-0.199,-0.500,0.094
2016-04-22 17:05:41.388,-0.230,-0.449,0.141
2016-04-22 17:05:41.400,-0.277,-0.387,0.195
2016-04-22 17:05:41.413,-0.320,-0.371,0.219
2016-04-22 17:05:41.425,-0.375,-0.438,0.199
2016-04-22 17:05:41.438,-0.438,-0.551,0.137
2016-04-22 17:05:41.450,-0.434,-0.672,0.090
2016-04-22 17:05:41.463,-0.410,-0.773,0.090
2016-04-22 17:05:41.475,-0.336,-0.832,0.156
2016-04-22 17:05:41.488,-0.199,-0.965,0.297
2016-04-22 17:05:41.500,0.004,-1.195,0.402
2016-04-22 17:05:41.513,0.176,-1.402,0.387
2016-04-22 17:05:41.525,0.164,-1.258,0.320
2016-04-22 17:05:41.538,-0.051,-0.934,0.313
2016-04-22 17:05:41.550,-0.344,-0.813,0.367
2016-04-22 17:05:41.563,-0.633,-0.871,0.543
2016-04-22 17:05:41.575,-0.598,-0.973,0.578
2016-04-22 17:05:41.588,0.063,-1.613,0.605
2016-04-22 17:05:41.600,0.641,-2.496,0.168
2016-04-22 17:05:41.613,0.547,-1.949,0.031
2016-04-22 17:05:41.625,0.324,-0.922,0.379
2016-04-22 17:05:41.638,0.117,-0.617,0.438
2016-04-22 17:05:41.650,-0.055,-0.684,0.402
2016-04-22 17:05:41.663,-0.199,-0.852,0.445
2016-04-22 17:05:41.675,-0.238,-1.012,0.461
2016-04-22 17:05:41.688,-0.102,-1.094,0.340
2016-04-22 17:05:41.700,0.105,-1.215,0.223
2016-04-22 17:05:41.713,0.188,-1.383,0.168
2016-04-22 17:05:41.725,0.148,-1.234,0.176
2016-04-22 17:05:41.738,0.086,-0.977,0.227
2016-04-22 17:05:41.750,0.078,-0.809,0.246
2016-04-22 17:05:41.763,0.125,-0.758,0.230
2016-04-22 17:05:41.775,0.223,-0.773,0.180
2016-04-22 17:05:41.788,0.273,-0.809,0.129
2016-04-22 17:05:41.800,0.289,-0.816,0.117
2016-04-22 17:05:41.813,0.301,-0.789,0.129
2016-04-22 17:05:41.825,0.289,-0.758,0.125
2016-04-22 17:05:41.838,0.238,-0.746,0.105
2016-04-22 17:05:41.850,0.176,-0.734,0.086
2016-04-22 17:05:41.863,0.109,-0.742,0.074
2016-04-22 17:05:41.875,0.031,-0.773,0.082
2016-04-22 17:05:41.888,-0.047,-0.816,0.086
2016-04-22 17:05:41.900,-0.125,-0.855,0.090
2016-04-22 17:05:41.913,-0.172,-0.875,0.094
2016-04-22 17:05:41.925,-0.191,-0.898,0.105
2016-04-22 17:05:41.938,-0.180,-0.895,0.109
2016-04-22 17:05:41.950,-0.195,-0.867,0.117
2016-04-22 17:05:41.963,-0.246,-0.816,0.152
2016-04-22 17:05:41.975,-0.305,-0.777,0.246
2016-04-22 17:05:41.988,-0.371,-0.777,0.316
2016-04-22 17:05:42.000,-0.469,-0.828,0.277
2016-04-22 17:05:42.013,-0.551,-0.922,0.219
2016-04-22 17:05:42.025,-0.605,-1.008,0.188
2016-04-22 17:05:42.038,-0.574,-1.082,0.191
2016-04-22 17:05:42.050,-0.406,-1.145,0.266
2016-04-22 17:05:42.063,-0.191,-1.184,0.336
2016-04-22 17:05:42.075,0.063,-1.230,0.352
2016-04-22 17:05:42.088,0.266,-1.254,0.277
2016-04-22 17:05:42.100,0.457,-1.285,0.203
2016-04-22 17:05:42.113,0.723,-1.340,0.117
2016-04-22 17:05:42.125,0.906,-1.383,0.070
2016-04-22 17:05:42.138,0.902,-1.395,0.246
2016-04-22 17:05:42.150,0.715,-1.316,0.281
2016-04-22 17:05:42.163,0.563,-1.301,0.273
2016-04-22 17:05:42.175,0.398,-1.359,0.250
2016-04-22 17:05:42.188,0.227,-1.457,0.195
2016-04-22 17:05:42.200,0.000,-1.492,0.180
2016-04-22 17:05:42.213,-0.238,-1.383,0.262
2016-04-22 17:05:42.225,-0.375,-1.246,0.316
2016-04-22 17:05:42.238,-0.375,-1.156,0.316
2016-04-22 17:05:42.250,-0.332,-1.055,0.254
2016-04-22 17:05:42.263,-0.207,-0.957,0.215
2016-04-22 17:05:42.275,-0.090,-0.859,0.211
2016-04-22 17:05:42.288,-0.055,-0.766,0.199
2016-04-22 17:05:42.300,-0.117,-0.699,0.176
2016-04-22 17:05:42.313,-0.203,-0.664,0.172
2016-04-22 17:05:42.325,-0.223,-0.645,0.184
2016-04-22 17:05:42.338,-0.199,-0.613,0.191
2016-04-22 17:05:42.350,-0.184,-0.578,0.188
2016-04-22 17:05:42.363,-0.164,-0.516,0.203
2016-04-22 17:05:42.375,-0.172,-0.453,0.211
2016-04-22 17:05:42.388,-0.215,-0.441,0.211
2016-04-22 17:05:42.400,-0.270,-0.465,0.180
2016-04-22 17:05:42.413,-0.320,-0.516,0.145
2016-04-22 17:05:42.425,-0.305,-0.605,0.129
2016-04-22 17:05:42.438,-0.277,-0.707,0.113
2016-04-22 17:05:42.450,-0.254,-0.801,0.160
2016-04-22 17:05:42.463,-0.176,-0.941,0.262
2016-04-22 17:05:42.475,-0.035,-1.160,0.340
2016-04-22 17:05:42.488,0.063,-1.395,0.301
2016-04-22 17:05:42.500,0.043,-1.371,0.203
2016-04-22 17:05:42.513,-0.113,-1.055,0.195
2016-04-22 17:05:42.525,-0.305,-0.902,0.367
2016-04-22 17:05:42.538,-0.492,-0.961,0.633
2016-04-22 17:05:42.550,-0.301,-1.352,0.676
2016-04-22 17:05:42.563,0.504,-2.438,0.422
2016-04-22 17:05:42.575,0.770,-2.438,0.051
2016-04-22 17:05:42.588,0.551,-1.055,0.188
2016-04-22 17:05:42.600,0.320,-0.496,0.457
2016-04-22 17:05:42.613,0.113,-0.516,0.449
2016-04-22 17:05:42.625,-0.059,-0.719,0.438
2016-04-22 17:05:42.638,-0.207,-0.984,0.453
2016-04-22 17:05:42.650,-0.129,-1.113,0.406
2016-04-22 17:05:42.663,0.082,-1.230,0.285
2016-04-22 17:05:42.675,0.258,-1.508,0.207
2016-04-22 17:05:42.688,0.266,-1.539,0.199
2016-04-22 17:05:42.700,0.129,-1.180,0.234
2016-04-22 17:05:42.713,0.051,-0.895,0.242
2016-04-22 17:05:42.725,0.031,-0.770,0.219
2016-04-22 17:05:42.738,0.086,-0.742,0.199
2016-04-22 17:05:42.750,0.172,-0.773,0.137
2016-04-22 17:05:42.763,0.230,-0.813,0.105
2016-04-22 17:05:42.775,0.258,-0.809,0.117
2016-04-22 17:05:42.788,0.270,-0.738,0.129
2016-04-22 17:05:42.800,0.254,-0.688,0.117
2016-04-22 17:05:42.813,0.211,-0.695,0.090
2016-04-22 17:05:42.825,0.137,-0.719,0.078
2016-04-22 17:05:42.838,0.063,-0.723,0.086
2016-04-22 17:05:42.850,-0.008,-0.719,0.102
2016-04-22 17:05:42.863,-0.074,-0.723,0.109
2016-04-22 17:05:42.875,-0.113,-0.770,0.121
2016-04-22 17:05:42.888,-0.113,-0.828,0.129
2016-04-22 17:05:42.900,-0.098,-0.871,0.125
2016-04-22 17:05:42.913,-0.094,-0.867,0.129
2016-04-22 17:05:42.925,-0.121,-0.805,0.148
2016-04-22 17:05:42.938,-0.191,-0.734,0.219
2016-04-22 17:05:42.950,-0.289,-0.703,0.270
2016-04-22 17:05:42.963,-0.418,-0.730,0.246
2016-04-22 17:05:42.975,-0.504,-0.855,0.242
2016-04-22 17:05:42.988,-0.516,-0.992,0.230
2016-04-22 17:05:43.000,-0.512,-1.082,0.191
2016-04-22 17:05:43.013,-0.449,-1.121,0.188
2016-04-22 17:05:43.025,-0.281,-1.098,0.234
2016-04-22 17:05:43.038,-0.109,-1.043,0.203
2016-04-22 17:05:43.050,0.035,-1.055,0.176
2016-04-22 17:05:43.063,0.203,-1.145,0.199
2016-04-22 17:05:43.075,0.344,-1.293,0.180
2016-04-22 17:05:43.088,0.539,-1.480,0.113
2016-04-22 17:05:43.100,0.801,-1.648,0.156
2016-04-22 17:05:43.113,0.945,-1.734,0.246
2016-04-22 17:05:43.125,0.914,-1.672,0.277
2016-04-22 17:05:43.138,0.723,-1.566,0.219
2016-04-22 17:05:43.150,0.402,-1.566,0.160
2016-04-22 17:05:43.163,0.059,-1.598,0.141
2016-04-22 17:05:43.175,-0.281,-1.531,0.152
2016-04-22 17:05:43.188,-0.586,-1.379,0.238
2016-04-22 17:05:43.200,-0.656,-1.234,0.316
2016-04-22 17:05:43.213,-0.629,-1.113,0.316
2016-04-22 17:05:43.225,-0.527,-1.008,0.262
2016-04-22 17:05:43.238,-0.313,-0.898,0.203
2016-04-22 17:05:43.250,-0.105,-0.750,0.176
2016-04-22 17:05:43.263,0.027,-0.633,0.188
2016-04-22 17:05:43.275,0.020,-0.555,0.180
2016-04-22 17:05:43.288,-0.051,-0.516,0.184
2016-04-22 17:05:43.300,-0.082,-0.484,0.199
2016-04-22 17:05:43.313,-0.039,-0.465,0.172
2016-04-22 17:05:43.325,-0.055,-0.465,0.160
2016-04-22 17:05:43.338,-0.074,-0.422,0.188
2016-04-22 17:05:43.350,-0.137,-0.367,0.207
2016-04-22 17:05:43.363,-0.234,-0.379,0.199
2016-04-22 17:05:43.375,-0.316,-0.488,0.180
2016-04-22 17:05:43.388,-0.375,-0.660,0.145
2016-04-22 17:05:43.400,-0.340,-0.824,0.137
2016-04-22 17:05:43.413,-0.281,-0.934,0.141
2016-04-22 17:05:43.425,-0.238,-1.039,0.219
2016-04-22 17:05:43.438,-0.172,-1.156,0.324
2016-04-22 17:05:43.450,-0.082,-1.238,0.363
2016-04-22 17:05:43.463,-0.055,-1.145,0.285
2016-04-22 17:05:43.475,-0.137,-1.012,0.238
2016-04-22 17:05:43.488,-0.266,-0.891,0.258
2016-04-22 17:05:43.500,-0.410,-0.820,0.363
2016-04-22 17:05:43.513,-0.473,-0.910,0.617
2016-04-22 17:05:43.525,-0.285,-1.461,0.758
2016-04-22 17:05:43.538,0.332,-2.754,0.461
2016-04-22 17:05:43.550,0.680,-2.488,0.043
2016-04-22 17:05:43.563,0.426,-1.082,0.152
2016-04-22 17:05:43.575,0.160,-0.586,0.391
2016-04-22 17:05:43.588,-0.035,-0.480,0.383
2016-04-22 17:05:43.600,-0.141,-0.406,0.406
2016-04-22 17:05:43.613,-0.215,-0.520,0.434
2016-04-22 17:05:43.625,-0.113,-0.797,0.449
2016-04-22 17:05:43.638,0.141,-1.180,0.348
2016-04-22 17:05:43.650,0.352,-1.660,0.160
2016-04-22 17:05:43.663,0.434,-1.672,0.145
2016-04-22 17:05:43.675,0.270,-1.180,0.230
2016-04-22 17:05:43.688,0.184,-0.871,0.266
2016-04-22 17:05:43.700,0.160,-0.824,0.234
2016-04-22 17:05:43.713,0.168,-0.883,0.211
2016-04-22 17:05:43.725,0.188,-0.895,0.125
2016-04-22 17:05:43.738,0.172,-0.891,0.098
2016-04-22 17:05:43.750,0.148,-0.844,0.145
2016-04-22 17:05:43.763,0.145,-0.777,0.168
2016-04-22 17:05:43.775,0.129,-0.746,0.145
2016-04-22 17:05:43.788,0.109,-0.738,0.098
2016-04-22 17:05:43.800,0.086,-0.742,0.090
2016-04-22 17:05:43.813,0.055,-0.730,0.094
2016-04-22 17:05:43.825,0.004,-0.734,0.094
2016-04-22 17:05:43.838,-0.051,-0.813,0.094
2016-04-22 17:05:43.850,-0.102,-0.910,0.082
2016-04-22 17:05:43.863,-0.148,-0.961,0.066
2016-04-22 17:05:43.875,-0.180,-0.977,0.074
2016-04-22 17:05:43.888,-0.203,-0.949,0.109
2016-04-22 17:05:43.900,-0.230,-0.895,0.141
2016-04-22 17:05:43.913,-0.277,-0.828,0.184
2016-04-22 17:05:43.925,-0.328,-0.770,0.262
2016-04-22 17:05:43.938,-0.410,-0.723,0.258
2016-04-22 17:05:43.950,-0.527,-0.727,0.203
2016-04-22 17:05:43.963,-0.613,-0.809,0.211
2016-04-22 17:05:43.975,-0.641,-0.922,0.223
2016-04-22 17:05:43.988,-0.613,-1.020,0.230
2016-04-22 17:05:44.000,-0.488,-1.090,0.281
2016-04-22 17:05:44.013,-0.230,-1.082,0.348
2016-04-22 17:05:44.025,0.031,-1.066,0.371
2016-04-22 17:05:44.038,0.285,-1.098,0.316
2016-04-22 17:05:44.050,0.398,-1.188,0.223
2016-04-22 17:05:44.063,0.434,-1.297,0.180
2016-04-22 17:05:44.075,0.543,-1.363,0.125
2016-04-22 17:05:44.088,0.641,-1.426,0.156
2016-04-22 17:05:44.100,0.621,-1.520,0.227
2016-04-22 17:05:44.113,0.574,-1.574,0.285
2016-04-22 17:05:44.125,0.512,-1.625,0.309
2016-04-22 17:05:44.138,0.359,-1.660,0.277
2016-04-22 17:05:44.150,0.141,-1.574,0.246
2016-04-22 17:05:44.163,-0.078,-1.359,0.227
2016-04-22 17:05:44.175,-0.297,-1.168,0.207
2016-04-22 17:05:44.188,-0.414,-1.055,0.234
2016-04-22 17:05:44.200,-0.406,-0.977,0.246
2016-04-22 17:05:44.213,-0.355,-0.914,0.230
2016-04-22 17:05:44.225,-0.246,-0.859,0.219
2016-04-22 17:05:44.238,-0.125,-0.746,0.203
2016-04-22 17:05:44.250,-0.074,-0.641,0.207
2016-04-22 17:05:44.263,-0.102,-0.582,0.211
2016-04-22 17:05:44.275,-0.164,-0.543,0.207
2016-04-22 17:05:44.288,-0.191,-0.531,0.199
2016-04-22 17:05:44.300,-0.184,-0.543,0.176
2016-04-22 17:05:44.313,-0.180,-0.559,0.168
2016-04-22 17:05:44.325,-0.180,-0.539,0.184
2016-04-22 17:05:44.338,-0.215,-0.512,0.207
2016-04-22 17:05:44.350,-0.277,-0.531,0.203
2016-04-22 17:05:44.363,-0.332,-0.586,0.203
2016-04-22 17:05:44.375,-0.328,-0.688,0.219
2016-04-22 17:05:44.388,-0.277,-0.781,0.195
2016-04-22 17:05:44.400,-0.195,-0.871,0.160
2016-04-22 17:05:44.413,-0.102,-1.020,0.242
2016-04-22 17:05:44.425,0.023,-1.164,0.332
2016-04-22 17:05:44.438,0.176,-1.246,0.313
2016-04-22 17:05:44.450,0.230,-1.254,0.207
2016-04-22 17:05:44.463,0.109,-1.168,0.184
2016-04-22 17:05:44.475,-0.102,-0.992,0.219
2016-04-22 17:05:44.488,-0.332,-0.906,0.297
2016-04-22 17:05:44.500,-0.488,-0.938,0.371
2016-04-22 17:05:44.513,-0.461,-1.176,0.512
2016-04-22 17:05:44.525,-0.246,-1.773,0.527
2016-04-22 17:05:44.538,0.250,-2.195,0.348
2016-04-22 17:05:44.550,0.512,-1.852,0.164
2016-04-22 17:05:44.563,0.504,-1.199,0.199
2016-04-22 17:05:44.575,0.414,-0.883,0.363
2016-04-22 17:05:44.588,0.293,-0.664,0.410
2016-04-22 17:05:44.600,0.191,-0.637,0.387
2016-04-22 17:05:44.613,0.094,-0.785,0.348
2016-04-22 17:05:44.625,0.105,-0.891,0.375
2016-04-22 17:05:44.638,0.203,-1.000,0.348
2016-04-22 17:05:44.650,0.289,-1.230,0.258
2016-04-22 17:05:44.663,0.316,-1.422,0.188
2016-04-22 17:05:44.675,0.223,-1.207,0.176
2016-04-22 17:05:44.688,0.102,-0.949,0.207
2016-04-22 17:05:44.700,-0.004,-0.855,0.168
2016-04-22 17:05:44.713,-0.004,-0.824,0.133
2016-04-22 17:05:44.725,0.063,-0.824,0.094
2016-04-22 17:05:44.738,0.129,-0.840,0.082
2016-04-22 17:05:44.750,0.176,-0.836,0.105
2016-04-22 17:05:44.763,0.203,-0.785,0.109
2016-04-22 17:05:44.775,0.211,-0.766,0.098
2016-04-22 17:05:44.788,0.180,-0.789,0.086
2016-04-22 17:05:44.800,0.141,-0.781,0.086
2016-04-22 17:05:44.813,0.078,-0.746,0.113
2016-04-22 17:05:44.825,-0.012,-0.754,0.137
2016-04-22 17:05:44.838,-0.102,-0.816,0.141
2016-04-22 17:05:44.850,-0.176,-0.883,0.133
2016-04-22 17:05:44.863,-0.223,-0.879,0.125
2016-04-22 17:05:44.875,-0.262,-0.809,0.121
2016-04-22 17:05:44.888,-0.289,-0.773,0.129
2016-04-22 17:05:44.900,-0.348,-0.820,0.133
2016-04-22 17:05:44.913,-0.434,-0.867,0.145
2016-04-22 17:05:44.925,-0.531,-0.859,0.184
2016-04-22 17:05:44.938,-0.645,-0.828,0.191
2016-04-22 17:05:44.950,-0.719,-0.859,0.188
2016-04-22 17:05:44.963,-0.684,-0.961,0.195
2016-04-22 17:05:44.975,-0.590,-1.078,0.180
2016-04-22 17:05:44.988,-0.438,-1.125,0.180
2016-04-22 17:05:45.000,-0.188,-1.066,0.234
2016-04-22 17:05:45.013,0.094,-0.969,0.309
2016-04-22 17:05:45.025,0.324,-0.969,0.348
2016-04-22 17:05:45.038,0.445,-1.043,0.359
2016-04-22 17:05:45.050,0.457,-1.223,0.270
2016-04-22 17:05:45.063,0.590,-1.445,0.160
2016-04-22 17:05:45.075,0.809,-1.637,0.188
2016-04-22 17:05:45.088,0.895,-1.758,0.215
2016-04-22 17:05:45.100,0.801,-1.699,0.234
2016-04-22 17:05:45.113,0.578,-1.602,0.273
2016-04-22 17:05:45.125,0.313,-1.555,0.262
2016-04-22 17:05:45.138,0.047,-1.406,0.230
2016-04-22 17:05:45.150,-0.262,-1.242,0.219
2016-04-22 17:05:45.163,-0.563,-1.164,0.250
2016-04-22 17:05:45.175,-0.680,-1.125,0.273
2016-04-22 17:05:45.188,-0.652,-1.051,0.234
2016-04-22 17:05:45.200,-0.543,-0.973,0.172
2016-04-22 17:05:45.213,-0.332,-0.844,0.141
2016-04-22 17:05:45.225,-0.141,-0.711,0.125
2016-04-22 17:05:45.238,-0.059,-0.641,0.137
2016-04-22 17:05:45.250,-0.086,-0.625,0.172
2016-04-22 17:05:45.263,-0.133,-0.609,0.188
2016-04-22 17:05:45.275,-0.121,-0.586,0.195
2016-04-22 17:05:45.288,-0.086,-0.543,0.172
2016-04-22 17:05:45.300,-0.102,-0.512,0.152
2016-04-22 17:05:45.313,-0.129,-0.496,0.180
2016-04-22 17:05:45.325,-0.195,-0.488,0.191
2016-04-22 17:05:45.338,-0.281,-0.539,0.207
2016-04-22 17:05:45.350,-0.313,-0.652,0.227
2016-04-22 17:05:45.363,-0.289,-0.801,0.203
2016-04-22 17:05:45.375,-0.230,-0.898,0.098
2016-04-22 17:05:45.388,-0.156,-1.000,0.102
2016-04-22 17:05:45.400,-0.082,-1.117,0.227
2016-04-22 17:05:45.413,0.016,-1.098,0.164
2016-04-22 17:05:45.425,0.148,-1.164,0.152
2016-04-22 17:05:45.438,0.133,-1.191,0.090
2016-04-22 17:05:45.450,0.016,-1.047,0.137
2016-04-22 17:05:45.463,-0.164,-0.836,0.219
2016-04-22 17:05:45.475,-0.395,-0.746,0.313
2016-04-22 17:05:45.488,-0.555,-0.828,0.457
2016-04-22 17:05:45.500,-0.516,-1.297,0.609
2016-04-22 17:05:45.513,-0.070,-2.039,0.453
2016-04-22 17:05:45.525,0.336,-2.254,0.102
2016-04-22 17:05:45.538,0.301,-1.574,0.195
2016-04-22 17:05:45.550,0.250,-1.039,0.375
2016-04-22 17:05:45.563,0.227,-0.930,0.363
2016-04-22 17:05:45.575,0.207,-0.996,0.352
2016-04-22 17:05:45.588,0.207,-1.027,0.398
2016-04-22 17:05:45.600,0.316,-0.941,0.418
2016-04-22 17:05:45.613,0.398,-1.012,0.336
2016-04-22 17:05:45.625,0.410,-1.125,0.285
2016-04-22 17:05:45.638,0.371,-1.133,0.285
2016-04-22 17:05:45.650,0.289,-1.000,0.254
2016-04-22 17:05:45.663,0.207,-0.848,0.195
2016-04-22 17:05:45.675,0.176,-0.766,0.152
2016-04-22 17:05:45.688,0.207,-0.742,0.133
2016-04-22 17:05:45.700,0.254,-0.762,0.113
2016-04-22 17:05:45.713,0.270,-0.785,0.098
2016-04-22 17:05:45.725,0.246,-0.781,0.098
2016-04-22 17:05:45.738,0.215,-0.754,0.094
2016-04-22 17:05:45.750,0.176,-0.758,0.098
2016-04-22 17:05:45.763,0.121,-0.773,0.098
2016-04-22 17:05:45.775,0.063,-0.801,0.109
2016-04-22 17:05:45.788,0.008,-0.813,0.125
2016-04-22 17:05:45.800,-0.059,-0.840,0.129
2016-04-22 17:05:45.813,-0.141,-0.867,0.133
2016-04-22 17:05:45.825,-0.191,-0.875,0.137
2016-04-22 17:05:45.838,-0.219,-0.883,0.125
2016-04-22 17:05:45.850,-0.238,-0.902,0.113
2016-04-22 17:05:45.863,-0.281,-0.902,0.113
2016-04-22 17:05:45.875,-0.355,-0.871,0.129
2016-04-22 17:05:45.888,-0.438,-0.840,0.176
2016-04-22 17:05:45.900,-0.527,-0.813,0.207
2016-04-22 17:05:45.913,-0.633,-0.848,0.227
2016-04-22 17:05:45.925,-0.707,-0.934,0.270
2016-04-22 17:05:45.938,-0.711,-1.027,0.262
2016-04-22 17:05:45.950,-0.684,-1.105,0.238
2016-04-22 17:05:45.963,-0.594,-1.133,0.262
2016-04-22 17:05:45.975,-0.391,-1.066,0.320
2016-04-22 17:05:45.988,-0.188,-1.023,0.313
2016-04-22 17:05:46.000,-0.059,-1.090,0.258
2016-04-22 17:05:46.013,0.152,-1.172,0.152
2016-04-22 17:05:46.025,0.324,-1.242,0.012
2016-04-22 17:05:46.038,0.590,-1.355,0.039
2016-04-22 17:05:46.050,0.887,-1.371,0.137
2016-04-22 17:05:46.063,1.012,-1.352,0.258
2016-04-22 17:05:46.075,0.945,-1.461,0.309
2016-04-22 17:05:46.088,0.801,-1.527,0.289
2016-04-22 17:05:46.100,0.598,-1.480,0.223
2016-04-22 17:05:46.113,0.234,-1.492,0.094
2016-04-22 17:05:46.125,-0.207,-1.441,0.051
2016-04-22 17:05:46.138,-0.633,-1.293,0.133
2016-04-22 17:05:46.150,-0.797,-1.168,0.203
2016-04-22 17:05:46.163,-0.715,-1.133,0.238
2016-04-22 17:05:46.175,-0.563,-1.066,0.219
2016-04-22 17:05:46.188,-0.313,-0.938,0.227
2016-04-22 17:05:46.200,-0.098,-0.824,0.227
2016-04-22 17:05:46.213,0.035,-0.719,0.227
2016-04-22 17:05:46.225,0.027,-0.656,0.215
2016-04-22 17:05:46.238,-0.047,-0.598,0.203
2016-04-22 17:05:46.250,-0.094,-0.555,0.219
2016-04-22 17:05:46.263,-0.070,-0.508,0.191
2016-04-22 17:05:46.275,-0.070,-0.512,0.172
2016-04-22 17:05:46.288,-0.094,-0.504,0.227
2016-04-22 17:05:46.300,-0.164,-0.453,0.273
2016-04-22 17:05:46.313,-0.270,-0.434,0.297
2016-04-22 17:05:46.325,-0.375,-0.523,0.254
2016-04-22 17:05:46.338,-0.453,-0.668,0.180
2016-04-22 17:05:46.350,-0.492,-0.797,0.148
2016-04-22 17:05:46.363,-0.457,-0.922,0.152
2016-04-22 17:05:46.375,-0.398,-1.102,0.199
2016-04-22 17:05:46.388,-0.258,-1.297,0.320
