HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-04-22 17:11:49.050,-0.988,-0.148,0.148
2016-04-22 17:11:49.063,-0.977,-0.176,0.145
2016-04-22 17:11:49.075,-0.992,-0.141,0.152
2016-04-22 17:11:49.088,-0.980,-0.172,0.141
2016-04-22 17:11:49.100,-1.000,-0.148,0.141
2016-04-22 17:11:49.113,-0.977,-0.168,0.141
2016-04-22 17:11:49.125,-0.984,-0.145,0.152
2016-04-22 17:11:49.138,-0.980,-0.156,0.152
2016-04-22 17:11:49.150,-1.004,-0.160,0.145
2016-04-22 17:11:49.163,-0.992,-0.176,0.145
2016-04-22 17:11:49.175,-1.000,-0.156,0.141
2016-04-22 17:11:49.188,-0.973,-0.168,0.133
2016-04-22 17:11:49.200,-1.000,-0.129,0.145
2016-04-22 17:11:49.213,-0.984,-0.172,0.133
2016-04-22 17:11:49.225,-1.000,-0.168,0.137
2016-04-22 17:11:49.238,-0.988,-0.168,0.148
2016-04-22 17:11:49.250,-1.004,-0.141,0.152
2016-04-22 17:11:49.263,-0.988,-0.156,0.141
2016-04-22 17:11:49.275,-0.996,-0.141,0.145
2016-04-22 17:11:49.288,-0.980,-0.148,0.141
2016-04-22 17:11:49.300,-0.984,-0.129,0.145
2016-04-22 17:11:49.313,-0.977,-0.148,0.141
2016-04-22 17:11:49.325,-0.996,-0.141,0.156
2016-04-22 17:11:49.338,-0.977,-0.148,0.152
2016-04-22 17:11:49.350,-0.992,-0.137,0.156
2016-04-22 17:11:49.363,-0.980,-0.152,0.152
2016-04-22 17:11:49.375,-1.004,-0.145,0.152
2016-04-22 17:11:49.388,-0.988,-0.148,0.152
2016-04-22 17:11:49.400,-1.004,-0.145,0.148
2016-04-22 17:11:49.413,-0.992,-0.164,0.148
2016-04-22 17:11:49.425,-1.000,-0.148,0.137
2016-04-22 17:11:49.438,-0.973,-0.156,0.141
2016-04-22 17:11:49.450,-0.984,-0.137,0.152
2016-04-22 17:11:49.463,-0.977,-0.156,0.145
2016-04-22 17:11:49.475,-1.004,-0.148,0.145
2016-04-22 17:11:49.488,-0.988,-0.172,0.141
2016-04-22 17:11:49.500,-0.992,-0.156,0.137
2016-04-22 17:11:49.513,-0.973,-0.168,0.137
2016-04-22 17:11:49.525,-0.988,-0.152,0.145
2016-04-22 17:11:49.538,-0.977,-0.160,0.145
2016-04-22 17:11:49.550,-0.988,-0.156,0.148
2016-04-22 17:11:49.563,-0.977,-0.184,0.141
2016-04-22 17:11:49.575,-0.988,-0.164,0.145
2016-04-22 17:11:49.588,-0.980,-0.176,0.141
2016-04-22 17:11:49.600,-0.996,-0.156,0.137
2016-04-22 17:11:49.613,-0.988,-0.188,0.125
2016-04-22 17:11:49.625,-0.988,-0.176,0.133
2016-04-22 17:11:49.638,-0.973,-0.180,0.137
2016-04-22 17:11:49.650,-0.980,-0.160,0.148
2016-04-22 17:11:49.663,-0.984,-0.180,0.152
2016-04-22 17:11:49.675,-0.992,-0.172,0.148
2016-04-22 17:11:49.688,-0.988,-0.188,0.145
2016-04-22 17:11:49.700,-0.992,-0.191,0.148
2016-04-22 17:11:49.713,-0.984,-0.211,0.160
2016-04-22 17:11:49.725,-0.980,-0.203,0.164
2016-04-22 17:11:49.738,-0.980,-0.211,0.160
2016-04-22 17:11:49.750,-0.984,-0.188,0.152
2016-04-22 17:11:49.763,-0.980,-0.219,0.152
2016-04-22 17:11:49.775,-0.977,-0.215,0.156
2016-04-22 17:11:49.788,-0.984,-0.211,0.145
2016-04-22 17:11:49.800,-0.988,-0.207,0.145
2016-04-22 17:11:49.813,-0.988,-0.207,0.137
2016-04-22 17:11:49.825,-0.984,-0.219,0.148
2016-04-22 17:11:49.838,-0.988,-0.227,0.152
2016-04-22 17:11:49.850,-0.996,-0.203,0.160
2016-04-22 17:11:49.863,-0.973,-0.203,0.129
2016-04-22 17:11:49.875,-0.953,-0.180,0.148
2016-04-22 17:11:49.888,-0.961,-0.199,0.160
2016-04-22 17:11:49.900,-0.945,-0.207,0.168
2016-04-22 17:11:49.913,-0.957,-0.203,0.164
2016-04-22 17:11:49.925,-0.965,-0.219,0.164
2016-04-22 17:11:49.938,-0.965,-0.215,0.164
2016-04-22 17:11:49.950,-0.977,-0.188,0.176
2016-04-22 17:11:49.963,-0.984,-0.184,0.176
2016-04-22 17:11:49.975,-1.000,-0.188,0.168
2016-04-22 17:11:49.988,-1.000,-0.184,0.168
2016-04-22 17:11:50.000,-0.988,-0.191,0.172
2016-04-22 17:11:50.013,-0.988,-0.195,0.168
2016-04-22 17:11:50.025,-0.988,-0.191,0.156
2016-04-22 17:11:50.038,-0.992,-0.180,0.145
2016-04-22 17:11:50.050,-0.988,-0.180,0.164
2016-04-22 17:11:50.063,-0.973,-0.203,0.184
2016-04-22 17:11:50.075,-0.969,-0.199,0.199
2016-04-22 17:11:50.088,-0.969,-0.188,0.199
2016-04-22 17:11:50.100,-0.969,-0.207,0.195
2016-04-22 17:11:50.113,-0.965,-0.223,0.188
2016-04-22 17:11:50.125,-0.965,-0.250,0.176
2016-04-22 17:11:50.138,-0.965,-0.250,0.168
2016-04-22 17:11:50.150,-0.965,-0.238,0.160
2016-04-22 17:11:50.163,-0.957,-0.215,0.164
2016-04-22 17:11:50.175,-0.969,-0.219,0.184
2016-04-22 17:11:50.188,-0.980,-0.191,0.195
2016-04-22 17:11:50.200,-0.973,-0.207,0.191
2016-04-22 17:11:50.213,-0.969,-0.227,0.176
2016-04-22 17:11:50.225,-0.973,-0.230,0.180
2016-04-22 17:11:50.238,-0.969,-0.203,0.180
2016-04-22 17:11:50.250,-0.969,-0.219,0.188
2016-04-22 17:11:50.263,-0.973,-0.211,0.180
2016-04-22 17:11:50.275,-0.977,-0.223,0.176
2016-04-22 17:11:50.288,-0.980,-0.195,0.168
2016-04-22 17:11:50.300,-0.977,-0.188,0.176
2016-04-22 17:11:50.313,-0.965,-0.168,0.188
2016-04-22 17:11:50.325,-0.965,-0.191,0.199
2016-04-22 17:11:50.338,-0.965,-0.203,0.191
2016-04-22 17:11:50.350,-0.965,-0.215,0.188
2016-04-22 17:11:50.363,-0.969,-0.172,0.195
2016-04-22 17:11:50.375,-0.980,-0.145,0.223
2016-04-22 17:11:50.388,-0.992,-0.063,0.281
2016-04-22 17:11:50.400,-0.992,-0.039,0.297
2016-04-22 17:11:50.413,-0.977,-0.031,0.305
2016-04-22 17:11:50.425,-0.992,-0.098,0.293
2016-04-22 17:11:50.438,-0.988,-0.211,0.234
2016-04-22 17:11:50.450,-0.988,-0.336,0.137
2016-04-22 17:11:50.463,-0.984,-0.410,0.035
2016-04-22 17:11:50.475,-0.988,-0.410,-0.023
2016-04-22 17:11:50.488,-1.012,-0.430,-0.016
2016-04-22 17:11:50.500,-0.961,-0.453,0.059
2016-04-22 17:11:50.513,-0.918,-0.387,0.137
2016-04-22 17:11:50.525,-0.891,-0.297,0.168
2016-04-22 17:11:50.538,-0.828,-0.230,0.227
2016-04-22 17:11:50.550,-0.789,-0.098,0.262
2016-04-22 17:11:50.563,-0.793,0.156,0.301
2016-04-22 17:11:50.575,-0.898,0.301,0.246
2016-04-22 17:11:50.588,-0.988,0.191,0.109
2016-04-22 17:11:50.600,-1.008,0.070,0.082
2016-04-22 17:11:50.613,-1.055,0.141,0.074
2016-04-22 17:11:50.625,-1.043,0.160,0.090
2016-04-22 17:11:50.638,-1.070,0.184,0.191
2016-04-22 17:11:50.650,-1.070,0.082,0.180
2016-04-22 17:11:50.663,-1.012,0.004,0.141
2016-04-22 17:11:50.675,-0.969,0.086,0.141
2016-04-22 17:11:50.688,-0.996,0.270,0.172
2016-04-22 17:11:50.700,-1.016,0.250,0.156
2016-04-22 17:11:50.713,-1.055,0.176,0.105
2016-04-22 17:11:50.725,-1.055,0.035,0.047
2016-04-22 17:11:50.738,-1.047,-0.020,0.016
2016-04-22 17:11:50.750,-1.055,-0.063,-0.043
2016-04-22 17:11:50.763,-1.063,-0.074,-0.082
2016-04-22 17:11:50.775,-1.043,-0.086,-0.109
2016-04-22 17:11:50.788,-1.051,-0.031,-0.090
2016-04-22 17:11:50.800,-1.039,0.008,-0.066
2016-04-22 17:11:50.813,-1.059,0.047,-0.023
2016-04-22 17:11:50.825,-1.043,0.039,-0.008
2016-04-22 17:11:50.838,-1.043,0.051,0.016
2016-04-22 17:11:50.850,-1.031,0.051,0.031
2016-04-22 17:11:50.863,-1.031,0.066,0.016
2016-04-22 17:11:50.875,-1.020,0.027,0.008
2016-04-22 17:11:50.888,-1.031,0.012,0.012
2016-04-22 17:11:50.900,-1.020,-0.008,-0.008
2016-04-22 17:11:50.913,-1.008,-0.004,-0.074
2016-04-22 17:11:50.925,-0.969,0.004,-0.031
2016-04-22 17:11:50.938,-1.004,0.074,0.023
2016-04-22 17:11:50.950,-1.023,0.023,0.051
2016-04-22 17:11:50.963,-1.039,0.020,0.055
2016-04-22 17:11:50.975,-1.027,-0.012,0.047
2016-04-22 17:11:50.988,-1.020,-0.059,0.023
2016-04-22 17:11:51.000,-1.012,-0.090,0.004
2016-04-22 17:11:51.013,-1.004,-0.129,-0.004
2016-04-22 17:11:51.025,-1.023,-0.109,0.004
2016-04-22 17:11:51.038,-1.023,-0.105,-0.012
2016-04-22 17:11:51.050,-1.023,-0.102,-0.008
2016-04-22 17:11:51.063,-1.004,-0.113,-0.016
2016-04-22 17:11:51.075,-1.023,-0.094,-0.020
2016-04-22 17:11:51.088,-1.004,-0.121,-0.020
2016-04-22 17:11:51.100,-1.000,-0.172,-0.004
2016-04-22 17:11:51.113,-0.988,-0.234,-0.016
2016-04-22 17:11:51.125,-1.004,-0.238,-0.020
2016-04-22 17:11:51.138,-1.008,-0.203,-0.020
2016-04-22 17:11:51.150,-1.016,-0.141,-0.008
2016-04-22 17:11:51.163,-1.004,-0.137,0.000
2016-04-22 17:11:51.175,-0.996,-0.152,-0.008
2016-04-22 17:11:51.188,-1.000,-0.160,0.000
2016-04-22 17:11:51.200,-0.996,-0.188,-0.004
2016-04-22 17:11:51.213,-1.012,-0.148,0.020
2016-04-22 17:11:51.225,-1.016,-0.152,0.027
2016-04-22 17:11:51.238,-1.004,-0.164,0.027
2016-04-22 17:11:51.250,-0.992,-0.191,0.016
2016-04-22 17:11:51.263,-0.992,-0.168,0.016
2016-04-22 17:11:51.275,-1.012,-0.141,0.027
2016-04-22 17:11:51.288,-1.004,-0.141,0.023
2016-04-22 17:11:51.300,-1.004,-0.160,0.027
2016-04-22 17:11:51.313,-0.992,-0.199,0.008
2016-04-22 17:11:51.325,-0.992,-0.176,0.000
2016-04-22 17:11:51.338,-0.996,-0.152,0.016
2016-04-22 17:11:51.350,-1.008,-0.129,0.027
2016-04-22 17:11:51.363,-1.016,-0.117,0.027
2016-04-22 17:11:51.375,-1.016,-0.117,0.027
2016-04-22 17:11:51.388,-1.008,-0.145,0.016
2016-04-22 17:11:51.400,-1.008,-0.152,0.016
2016-04-22 17:11:51.413,-1.016,-0.125,0.016
2016-04-22 17:11:51.425,-1.012,-0.121,0.016
2016-04-22 17:11:51.438,-1.016,-0.121,0.027
2016-04-22 17:11:51.450,-1.016,-0.102,0.031
2016-04-22 17:11:51.463,-1.023,-0.109,0.031
2016-04-22 17:11:51.475,-1.012,-0.113,0.035
2016-04-22 17:11:51.488,-1.012,-0.117,0.031
2016-04-22 17:11:51.500,-1.000,-0.129,0.035
2016-04-22 17:11:51.513,-1.012,-0.125,0.043
2016-04-22 17:11:51.525,-1.000,-0.125,0.035
2016-04-22 17:11:51.538,-1.012,-0.117,0.039
2016-04-22 17:11:51.550,-1.000,-0.121,0.047
2016-04-22 17:11:51.563,-1.000,-0.145,0.047
2016-04-22 17:11:51.575,-0.992,-0.160,0.035
2016-04-22 17:11:51.588,-0.992,-0.180,0.031
2016-04-22 17:11:51.600,-0.996,-0.145,0.035
2016-04-22 17:11:51.613,-1.012,-0.109,0.063
2016-04-22 17:11:51.625,-1.008,-0.078,0.109
2016-04-22 17:11:51.638,-1.027,-0.109,0.090
2016-04-22 17:11:51.650,-0.895,-0.555,-0.090
2016-04-22 17:11:51.663,-0.957,-0.332,-0.035
2016-04-22 17:11:51.675,-1.039,0.078,0.117
2016-04-22 17:11:51.688,-1.000,0.090,0.168
2016-04-22 17:11:51.700,-0.969,-0.109,0.066
2016-04-22 17:11:51.713,-0.949,-0.164,0.066
2016-04-22 17:11:51.725,-0.918,-0.195,0.023
2016-04-22 17:11:51.738,-0.910,-0.180,-0.023
2016-04-22 17:11:51.750,-0.969,0.125,0.023
2016-04-22 17:11:51.763,-1.082,0.348,0.063
2016-04-22 17:11:51.775,-1.145,0.273,0.086
2016-04-22 17:11:51.788,-1.188,0.133,0.086
2016-04-22 17:11:51.800,-1.164,-0.008,0.059
2016-04-22 17:11:51.813,-1.176,0.004,0.008
2016-04-22 17:11:51.825,-1.145,0.016,-0.031
2016-04-22 17:11:51.838,-1.156,0.051,-0.086
2016-04-22 17:11:51.850,-1.117,0.043,-0.102
2016-04-22 17:11:51.863,-1.117,0.086,-0.121
2016-04-22 17:11:51.875,-1.082,0.113,-0.102
2016-04-22 17:11:51.888,-1.035,0.078,-0.031
2016-04-22 17:11:51.900,-0.961,-0.063,0.051
2016-04-22 17:11:51.913,-0.926,-0.180,0.098
2016-04-22 17:11:51.925,-0.941,-0.258,0.121
2016-04-22 17:11:51.938,-0.941,-0.215,0.191
2016-04-22 17:11:51.950,-0.902,-0.184,0.262
2016-04-22 17:11:51.963,-0.867,-0.270,0.277
2016-04-22 17:11:51.975,-0.902,-0.250,0.230
2016-04-22 17:11:51.988,-0.965,-0.145,0.203
2016-04-22 17:11:52.000,-1.031,-0.098,0.148
2016-04-22 17:11:52.013,-1.047,-0.121,0.047
2016-04-22 17:11:52.025,-1.063,-0.113,-0.281
2016-04-22 17:11:52.038,-1.172,0.082,-0.434
2016-04-22 17:11:52.050,-1.352,0.168,-0.449
2016-04-22 17:11:52.063,-1.434,-0.031,-0.520
2016-04-22 17:11:52.075,-1.453,-0.074,-0.492
2016-04-22 17:11:52.088,-1.422,-0.160,-0.461
2016-04-22 17:11:52.100,-1.332,-0.180,-0.395
2016-04-22 17:11:52.113,-1.242,-0.180,-0.313
2016-04-22 17:11:52.125,-1.180,-0.215,-0.266
2016-04-22 17:11:52.138,-1.121,-0.320,-0.238
2016-04-22 17:11:52.150,-1.098,-0.340,-0.164
2016-04-22 17:11:52.163,-1.051,-0.348,-0.094
2016-04-22 17:11:52.175,-0.977,-0.316,-0.035
2016-04-22 17:11:52.188,-0.863,-0.219,-0.012
2016-04-22 17:11:52.200,-0.730,-0.098,-0.047
2016-04-22 17:11:52.213,-0.602,0.031,-0.125
2016-04-22 17:11:52.225,-0.551,0.219,-0.184
2016-04-22 17:11:52.238,-0.555,0.484,-0.254
2016-04-22 17:11:52.250,-0.543,0.773,-0.301
2016-04-22 17:11:52.263,-0.477,1.023,-0.297
2016-04-22 17:11:52.275,-0.430,1.250,-0.270
2016-04-22 17:11:52.288,-0.422,1.352,-0.223
2016-04-22 17:11:52.300,-0.320,1.340,-0.074
2016-04-22 17:11:52.313,-0.094,1.250,0.277
2016-04-22 17:11:52.325,0.211,0.902,0.246
2016-04-22 17:11:52.338,0.043,1.219,-2.027
2016-04-22 17:11:52.350,-2.313,4.996,0.621
2016-04-22 17:11:52.363,-2.578,1.754,1.000
2016-04-22 17:11:52.375,-1.477,-1.117,0.238
2016-04-22 17:11:52.388,-2.000,-0.285,0.133
2016-04-22 17:11:52.400,-2.000,0.012,0.043
2016-04-22 17:11:52.413,-1.805,0.281,0.145
2016-04-22 17:11:52.425,-1.777,0.211,0.055
2016-04-22 17:11:52.438,-1.891,0.234,0.102
2016-04-22 17:11:52.450,-2.152,0.098,0.152
2016-04-22 17:11:52.463,-2.313,-0.160,0.352
2016-04-22 17:11:52.475,-2.555,-0.613,0.566
2016-04-22 17:11:52.488,-2.289,-1.270,0.352
2016-04-22 17:11:52.500,-1.270,-1.102,0.164
2016-04-22 17:11:52.513,-0.781,-0.594,0.082
2016-04-22 17:11:52.525,-0.875,-0.082,0.039
2016-04-22 17:11:52.538,-0.813,0.250,-0.008
2016-04-22 17:11:52.550,-0.848,0.773,-0.441
2016-04-22 17:11:52.563,-1.461,1.230,-0.715
2016-04-22 17:11:52.575,-1.344,1.094,-0.691
2016-04-22 17:11:52.588,-1.363,-0.012,-0.141
2016-04-22 17:11:52.600,-1.012,-1.527,0.367
2016-04-22 17:11:52.613,-0.273,-1.453,0.395
2016-04-22 17:11:52.625,-0.418,-1.059,0.289
2016-04-22 17:11:52.638,-0.391,-1.117,0.262
2016-04-22 17:11:52.650,-0.633,-0.969,0.324
2016-04-22 17:11:52.663,-0.688,-0.609,0.406
2016-04-22 17:11:52.675,-0.719,-0.371,0.371
2016-04-22 17:11:52.688,-0.789,-0.398,0.215
2016-04-22 17:11:52.700,-0.898,-0.398,0.117
2016-04-22 17:11:52.713,-1.035,-0.316,0.031
2016-04-22 17:11:52.725,-1.078,-0.254,0.008
2016-04-22 17:11:52.738,-1.121,-0.191,-0.059
2016-04-22 17:11:52.750,-1.211,-0.125,-0.141
2016-04-22 17:11:52.763,-1.266,-0.102,-0.184
2016-04-22 17:11:52.775,-1.309,-0.105,-0.273
2016-04-22 17:11:52.788,-1.367,-0.125,-0.426
2016-04-22 17:11:52.800,-1.383,-0.125,-0.520
2016-04-22 17:11:52.813,-1.395,-0.051,-0.629
2016-04-22 17:11:52.825,-1.434,0.031,-0.688
2016-04-22 17:11:52.838,-1.438,0.133,-0.656
2016-04-22 17:11:52.850,-1.430,0.301,-0.621
2016-04-22 17:11:52.863,-1.395,0.512,-0.582
2016-04-22 17:11:52.875,-1.391,0.855,-0.570
2016-04-22 17:11:52.888,-1.402,1.156,-0.617
2016-04-22 17:11:52.900,-1.340,1.461,-0.645
2016-04-22 17:11:52.913,-1.352,1.754,-0.957
2016-04-22 17:11:52.925,-1.418,2.051,-1.020
2016-04-22 17:11:52.938,-1.250,2.395,-1.113
2016-04-22 17:11:52.950,-1.004,2.516,-1.125
2016-04-22 17:11:52.963,-0.738,2.508,-1.074
2016-04-22 17:11:52.975,-0.609,2.301,-1.020
2016-04-22 17:11:52.988,-0.559,1.430,-0.629
2016-04-22 17:11:53.000,-0.051,0.578,0.566
2016-04-22 17:11:53.013,-0.727,1.020,0.742
2016-04-22 17:11:53.025,-1.418,0.410,0.152
2016-04-22 17:11:53.038,-1.785,-0.395,0.043
2016-04-22 17:11:53.050,-1.836,-0.605,-0.063
2016-04-22 17:11:53.063,-1.484,-0.090,0.004
2016-04-22 17:11:53.075,-1.094,-0.141,-0.031
2016-04-22 17:11:53.088,-0.992,0.176,-0.129
2016-04-22 17:11:53.100,-0.945,0.492,-0.086
2016-04-22 17:11:53.113,-0.992,0.484,-0.117
2016-04-22 17:11:53.125,-1.078,0.402,-0.156
2016-04-22 17:11:53.138,-1.125,0.258,-0.203
2016-04-22 17:11:53.150,-1.203,0.207,-0.262
2016-04-22 17:11:53.163,-1.230,0.246,-0.207
2016-04-22 17:11:53.175,-1.297,0.258,-0.145
2016-04-22 17:11:53.188,-1.426,0.250,-0.094
2016-04-22 17:11:53.200,-1.578,0.254,-0.066
2016-04-22 17:11:53.213,-1.754,0.219,-0.070
2016-04-22 17:11:53.225,-1.855,0.156,0.035
2016-04-22 17:11:53.238,-1.797,-0.023,0.141
2016-04-22 17:11:53.250,-1.746,-0.148,0.262
2016-04-22 17:11:53.263,-1.652,-0.297,0.234
2016-04-22 17:11:53.275,-1.395,-0.387,0.277
2016-04-22 17:11:53.288,-1.238,-0.492,0.234
2016-04-22 17:11:53.300,-1.188,-0.668,0.098
2016-04-22 17:11:53.313,-1.004,-0.629,-0.047
2016-04-22 17:11:53.325,-1.082,-0.406,0.027
2016-04-22 17:11:53.338,-1.344,-0.641,-0.012
2016-04-22 17:11:53.350,-1.270,-0.859,-0.031
2016-04-22 17:11:53.363,-1.168,-0.539,-0.051
2016-04-22 17:11:53.375,-1.418,0.195,-0.273
2016-04-22 17:11:53.388,-2.016,0.543,-0.402
2016-04-22 17:11:53.400,-2.555,0.066,-0.363
2016-04-22 17:11:53.413,-2.500,-1.172,0.023
2016-04-22 17:11:53.425,-1.273,-1.531,0.043
2016-04-22 17:11:53.438,-0.781,-1.199,0.051
2016-04-22 17:11:53.450,-1.055,-0.867,-0.004
2016-04-22 17:11:53.463,-1.113,-0.832,-0.027
2016-04-22 17:11:53.475,-0.875,-0.836,-0.016
2016-04-22 17:11:53.488,-0.652,-0.766,0.016
2016-04-22 17:11:53.500,-0.590,-0.625,0.043
2016-04-22 17:11:53.513,-0.719,-0.492,0.031
2016-04-22 17:11:53.525,-0.809,-0.469,-0.066
2016-04-22 17:11:53.538,-0.848,-0.465,-0.145
2016-04-22 17:11:53.550,-0.977,-0.410,-0.203
2016-04-22 17:11:53.563,-1.188,-0.367,-0.223
2016-04-22 17:11:53.575,-1.395,-0.414,-0.289
2016-04-22 17:11:53.588,-1.617,-0.336,-0.352
2016-04-22 17:11:53.600,-1.871,-0.039,-0.398
2016-04-22 17:11:53.613,-2.051,0.496,-0.457
2016-04-22 17:11:53.625,-2.059,1.168,-0.648
2016-04-22 17:11:53.638,-1.855,1.742,-0.855
2016-04-22 17:11:53.650,-1.641,2.203,-0.969
2016-04-22 17:11:53.663,-1.539,2.688,-1.117
2016-04-22 17:11:53.675,-1.270,3.285,-1.137
2016-04-22 17:11:53.688,-0.855,3.230,-1.113
2016-04-22 17:11:53.700,-0.785,2.738,-1.027
2016-04-22 17:11:53.713,-0.723,2.656,-1.707
2016-04-22 17:11:53.725,-1.254,3.148,-1.688
2016-04-22 17:11:53.738,-3.008,0.863,1.566
2016-04-22 17:11:53.750,-3.281,0.438,1.789
2016-04-22 17:11:53.763,-1.266,0.688,0.727
2016-04-22 17:11:53.775,-0.523,0.301,-0.020
2016-04-22 17:11:53.788,-0.977,0.488,-0.320
2016-04-22 17:11:53.800,-1.031,0.410,-0.242
2016-04-22 17:11:53.813,-1.055,0.301,-0.270
2016-04-22 17:11:53.825,-1.168,0.383,-0.266
2016-04-22 17:11:53.838,-1.195,0.418,-0.328
2016-04-22 17:11:53.850,-1.254,0.316,-0.285
2016-04-22 17:11:53.863,-1.289,0.246,-0.359
2016-04-22 17:11:53.875,-1.289,0.242,-0.258
2016-04-22 17:11:53.888,-1.480,0.250,-0.188
2016-04-22 17:11:53.900,-1.691,0.242,-0.125
2016-04-22 17:11:53.913,-1.855,0.219,0.031
2016-04-22 17:11:53.925,-1.895,0.082,0.270
2016-04-22 17:11:53.938,-1.934,-0.098,0.578
2016-04-22 17:11:53.950,-1.965,-0.266,0.594
2016-04-22 17:11:53.963,-1.516,-0.504,0.379
2016-04-22 17:11:53.975,-1.090,-0.801,0.277
2016-04-22 17:11:53.988,-0.824,-0.867,-0.105
2016-04-22 17:11:54.000,-1.004,-0.707,-0.355
2016-04-22 17:11:54.013,-0.828,-0.055,-0.215
2016-04-22 17:11:54.025,-1.016,0.125,-0.070
2016-04-22 17:11:54.038,-1.031,0.098,0.090
2016-04-22 17:11:54.050,-1.063,-0.027,0.223
2016-04-22 17:11:54.063,-1.160,-0.277,0.188
2016-04-22 17:11:54.075,-1.227,-0.473,0.258
2016-04-22 17:11:54.088,-1.250,-0.320,0.492
2016-04-22 17:11:54.100,-1.313,-0.422,0.371
2016-04-22 17:11:54.113,-1.492,-0.750,0.063
2016-04-22 17:11:54.125,-1.676,-1.152,-0.035
2016-04-22 17:11:54.138,-1.750,-1.320,-0.031
2016-04-22 17:11:54.150,-1.613,-1.246,-0.074
2016-04-22 17:11:54.163,-1.367,-1.148,-0.070
2016-04-22 17:11:54.175,-1.270,-1.098,-0.090
2016-04-22 17:11:54.188,-1.207,-1.043,-0.129
2016-04-22 17:11:54.200,-1.117,-0.797,-0.191
2016-04-22 17:11:54.213,-1.109,-0.617,-0.320
2016-04-22 17:11:54.225,-1.063,-0.602,-0.410
2016-04-22 17:11:54.238,-1.039,-0.555,-0.441
2016-04-22 17:11:54.250,-1.098,-0.480,-0.465
2016-04-22 17:11:54.263,-1.184,-0.438,-0.434
2016-04-22 17:11:54.275,-1.309,-0.355,-0.359
2016-04-22 17:11:54.288,-1.512,-0.293,-0.422
2016-04-22 17:11:54.300,-1.770,-0.121,-0.473
2016-04-22 17:11:54.313,-1.977,0.371,-0.488
2016-04-22 17:11:54.325,-2.020,1.066,-0.605
2016-04-22 17:11:54.338,-1.930,1.750,-0.871
2016-04-22 17:11:54.350,-1.809,2.688,-0.984
2016-04-22 17:11:54.363,-1.684,3.594,-0.996
2016-04-22 17:11:54.375,-1.332,4.340,-0.980
2016-04-22 17:11:54.388,-1.098,4.203,-1.098
2016-04-22 17:11:54.400,-0.797,4.203,-1.152
2016-04-22 17:11:54.413,-1.043,3.645,-0.688
2016-04-22 17:11:54.425,-1.500,0.820,0.434
2016-04-22 17:11:54.438,-1.422,-0.699,0.711
2016-04-22 17:11:54.450,-1.855,0.363,0.168
2016-04-22 17:11:54.463,-1.188,0.137,-0.168
2016-04-22 17:11:54.475,-0.684,0.301,-0.316
2016-04-22 17:11:54.488,-1.074,0.648,0.031
2016-04-22 17:11:54.500,-0.980,0.566,-0.152
2016-04-22 17:11:54.513,-0.953,0.434,-0.152
2016-04-22 17:11:54.525,-1.164,0.535,-0.125
2016-04-22 17:11:54.538,-1.242,0.438,-0.199
2016-04-22 17:11:54.550,-1.324,0.414,-0.230
2016-04-22 17:11:54.563,-1.438,0.363,-0.230
2016-04-22 17:11:54.575,-1.609,0.316,-0.211
2016-04-22 17:11:54.588,-1.813,0.324,-0.121
2016-04-22 17:11:54.600,-1.938,0.223,0.027
2016-04-22 17:11:54.613,-1.949,-0.012,0.184
2016-04-22 17:11:54.625,-1.801,-0.215,0.340
2016-04-22 17:11:54.638,-1.633,-0.203,0.344
2016-04-22 17:11:54.650,-1.371,-0.336,0.223
2016-04-22 17:11:54.663,-1.059,-0.477,0.090
2016-04-22 17:11:54.675,-0.957,-0.418,0.020
2016-04-22 17:11:54.688,-0.980,-0.262,-0.090
2016-04-22 17:11:54.700,-1.070,-0.027,0.008
2016-04-22 17:11:54.713,-1.027,0.051,-0.020
2016-04-22 17:11:54.725,-1.195,0.016,-0.035
2016-04-22 17:11:54.738,-1.184,-0.141,-0.199
2016-04-22 17:11:54.750,-1.242,-0.402,-0.070
2016-04-22 17:11:54.763,-1.348,-0.547,0.137
2016-04-22 17:11:54.775,-1.387,-0.504,0.477
2016-04-22 17:11:54.788,-1.293,-0.523,0.559
2016-04-22 17:11:54.800,-1.488,-0.641,0.242
2016-04-22 17:11:54.813,-1.891,-0.938,-0.211
2016-04-22 17:11:54.825,-2.031,-1.094,-0.418
2016-04-22 17:11:54.838,-1.844,-0.949,-0.309
2016-04-22 17:11:54.850,-1.523,-0.758,-0.109
2016-04-22 17:11:54.863,-1.340,-0.641,-0.043
2016-04-22 17:11:54.875,-1.230,-0.676,-0.094
2016-04-22 17:11:54.888,-1.023,-0.648,-0.168
2016-04-22 17:11:54.900,-0.895,-0.441,-0.141
2016-04-22 17:11:54.913,-0.848,-0.234,-0.043
2016-04-22 17:11:54.925,-0.832,-0.176,0.000
2016-04-22 17:11:54.938,-0.859,-0.219,-0.039
2016-04-22 17:11:54.950,-0.934,-0.270,-0.086
2016-04-22 17:11:54.963,-1.090,-0.246,-0.082
2016-04-22 17:11:54.975,-1.297,-0.168,-0.086
2016-04-22 17:11:54.988,-1.523,-0.016,-0.121
2016-04-22 17:11:55.000,-1.688,0.340,-0.148
