HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2016-02-01 14:03:13.063,0.000,0.000,0.000
2016-02-01 14:03:13.075,0.000,0.000,0.000
2016-02-01 14:03:13.088,0.000,0.000,0.000
2016-02-01 14:03:13.100,0.000,0.000,0.000
2016-02-01 14:03:13.113,0.000,0.000,0.000
2016-02-01 14:03:13.125,0.000,0.000,0.000
2016-02-01 14:03:13.138,0.000,0.000,0.000
2016-02-01 14:03:13.150,0.000,0.000,0.000
2016-02-01 14:03:13.163,0.000,0.000,0.000
2016-02-01 14:03:13.175,0.000,0.000,0.000
2016-02-01 14:03:13.188,0.000,0.000,0.000
2016-02-01 14:03:13.200,0.000,0.000,0.000
2016-02-01 14:03:13.213,0.000,0.000,0.000
2016-02-01 14:03:13.225,0.000,0.000,0.000
2016-02-01 14:03:13.238,0.000,0.000,0.000
2016-02-01 14:03:13.250,0.000,0.000,0.000
2016-02-01 14:03:13.263,0.000,0.000,0.000
2016-02-01 14:03:13.275,0.000,0.000,0.000
2016-02-01 14:03:13.288,0.000,0.000,0.000
2016-02-01 14:03:13.300,0.000,0.000,0.000
2016-02-01 14:03:13.313,0.000,0.000,0.000
2016-02-01 14:03:13.325,0.000,0.000,0.000
2016-02-01 14:03:13.338,0.000,0.000,0.000
2016-02-01 14:03:13.350,0.000,0.000,0.000
2016-02-01 14:03:13.363,0.000,0.000,0.000
2016-02-01 14:03:13.375,0.000,0.000,0.000
2016-02-01 14:03:13.388,0.000,0.000,0.000
2016-02-01 14:03:13.400,0.000,0.000,0.000
2016-02-01 14:03:13.413,0.000,0.000,0.000
2016-02-01 14:03:13.425,0.000,0.000,0.000
2016-02-01 14:03:13.438,0.000,0.000,0.000
2016-02-01 14:03:13.450,0.000,0.000,0.000
2016-02-01 14:03:13.463,0.000,0.000,0.000
2016-02-01 14:03:13.475,0.000,0.000,0.000
2016-02-01 14:03:13.488,0.000,0.000,0.000
2016-02-01 14:03:13.500,0.000,0.000,0.000
2016-02-01 14:03:13.513,0.000,0.000,0.000
2016-02-01 14:03:13.525,0.000,0.000,0.000
2016-02-01 14:03:13.538,0.000,0.000,0.000
2016-02-01 14:03:13.550,0.000,0.000,0.000
2016-02-01 14:03:13.563,0.000,0.000,0.000
2016-02-01 14:03:13.575,0.000,0.000,0.000
2016-02-01 14:03:13.588,0.000,0.000,0.000
2016-02-01 14:03:13.600,0.000,0.000,0.000
2016-02-01 14:03:13.613,0.000,0.000,0.000
2016-02-01 14:03:13.625,0.000,0.000,0.000
2016-02-01 14:03:13.638,0.000,0.000,0.000
2016-02-01 14:03:13.650,0.000,0.000,0.000
2016-02-01 14:03:13.663,0.000,0.000,0.000
2016-02-01 14:03:13.675,0.000,0.000,0.000
2016-02-01 14:03:13.688,0.000,0.000,0.000
2016-02-01 14:03:13.700,0.000,0.000,0.000
2016-02-01 14:03:13.713,0.000,0.000,0.000
2016-02-01 14:03:13.725,0.000,0.000,0.000
2016-02-01 14:03:13.738,0.000,0.000,0.000
2016-02-01 14:03:13.750,0.000,0.000,0.000
2016-02-01 14:03:13.763,0.000,0.000,0.000
2016-02-01 14:03:13.775,0.000,0.000,0.000
2016-02-01 14:03:13.788,0.000,0.000,0.000
2016-02-01 14:03:13.800,0.000,0.000,0.000
2016-02-01 14:03:13.813,0.000,0.000,0.000
2016-02-01 14:03:13.825,0.000,0.000,0.000
2016-02-01 14:03:13.838,0.000,0.000,0.000
2016-02-01 14:03:13.850,0.000,0.000,0.000
2016-02-01 14:03:13.863,0.000,0.000,0.000
2016-02-01 14:03:13.875,0.000,0.000,0.000
2016-02-01 14:03:13.888,0.000,0.000,0.000
2016-02-01 14:03:13.900,0.000,0.000,0.000
2016-02-01 14:03:13.913,0.000,0.000,0.000
2016-02-01 14:03:13.925,0.000,0.000,0.000
2016-02-01 14:03:13.938,0.000,0.000,0.000
2016-02-01 14:03:13.950,0.000,0.000,0.000
2016-02-01 14:03:13.963,0.000,0.000,0.000
2016-02-01 14:03:13.975,0.000,0.000,0.000
2016-02-01 14:03:13.988,0.000,0.000,0.000
2016-02-01 14:03:14.000,0.000,0.000,0.000
2016-02-01 14:03:14.013,0.000,0.000,0.000
2016-02-01 14:03:14.025,0.000,0.000,0.000
2016-02-01 14:03:14.038,0.000,0.000,0.000
2016-02-01 14:03:14.050,0.000,0.000,0.000
2016-02-01 14:03:14.063,0.000,0.000,0.000
2016-02-01 14:03:14.075,0.000,0.000,0.000
2016-02-01 14:03:14.088,0.000,0.000,0.000
2016-02-01 14:03:14.100,0.000,0.000,0.000
2016-02-01 14:03:14.113,0.000,0.000,0.000
2016-02-01 14:03:14.125,0.000,0.000,0.000
2016-02-01 14:03:14.138,0.000,0.000,0.000
2016-02-01 14:03:14.150,0.000,0.000,0.000
2016-02-01 14:03:14.163,0.000,0.000,0.000
2016-02-01 14:03:14.175,0.000,0.000,0.000
2016-02-01 14:03:14.188,0.000,0.000,0.000
2016-02-01 14:03:14.200,0.000,0.000,0.000
2016-02-01 14:03:14.213,0.000,0.000,0.000
2016-02-01 14:03:14.225,0.000,0.000,0.000
2016-02-01 14:03:14.238,0.000,0.000,0.000
2016-02-01 14:03:14.250,0.000,0.000,0.000
2016-02-01 14:03:14.263,0.000,0.000,0.000
2016-02-01 14:03:14.275,0.000,0.000,0.000
2016-02-01 14:03:14.288,0.000,0.000,0.000
2016-02-01 14:03:14.300,0.000,0.000,0.000
2016-02-01 14:03:14.313,0.000,0.000,0.000
2016-02-01 14:03:14.325,0.000,0.000,0.000
2016-02-01 14:03:14.338,0.000,0.000,0.000
2016-02-01 14:03:14.350,0.000,0.000,0.000
2016-02-01 14:03:14.363,0.000,0.000,0.000
2016-02-01 14:03:14.375,0.000,0.000,0.000
2016-02-01 14:03:14.388,0.000,0.000,0.000
2016-02-01 14:03:14.400,0.000,0.000,0.000
2016-02-01 14:03:14.413,0.000,0.000,0.000
2016-02-01 14:03:14.425,0.000,0.000,0.000
2016-02-01 14:03:14.438,0.000,0.000,0.000
2016-02-01 14:03:14.450,0.000,0.000,0.000
2016-02-01 14:03:14.463,0.000,0.000,0.000
2016-02-01 14:03:14.475,0.000,0.000,0.000
2016-02-01 14:03:14.488,0.000,0.000,0.000
2016-02-01 14:03:14.500,0.000,0.000,0.000
2016-02-01 14:03:14.513,0.000,0.000,0.000
2016-02-01 14:03:14.525,0.000,0.000,0.000
2016-02-01 14:03:14.538,0.000,0.000,0.000
2016-02-01 14:03:14.550,0.000,0.000,0.000
2016-02-01 14:03:14.563,0.000,0.000,0.000
2016-02-01 14:03:14.575,0.000,0.000,0.000
2016-02-01 14:03:14.588,0.000,0.000,0.000
2016-02-01 14:03:14.600,0.000,0.000,0.000
2016-02-01 14:03:14.613,0.000,0.000,0.000
2016-02-01 14:03:14.625,0.000,0.000,0.000
2016-02-01 14:03:14.638,0.000,0.000,0.000
2016-02-01 14:03:14.650,0.000,0.000,0.000
2016-02-01 14:03:14.663,0.000,0.000,0.000
2016-02-01 14:03:14.675,0.000,0.000,0.000
2016-02-01 14:03:14.688,0.000,0.000,0.000
2016-02-01 14:03:14.700,0.000,0.000,0.000
2016-02-01 14:03:14.713,0.000,0.000,0.000
2016-02-01 14:03:14.725,0.000,0.000,0.000
2016-02-01 14:03:14.738,0.000,0.000,0.000
2016-02-01 14:03:14.750,0.000,0.000,0.000
2016-02-01 14:03:14.763,0.000,0.000,0.000
2016-02-01 14:03:14.775,0.000,0.000,0.000
2016-02-01 14:03:14.788,0.000,0.000,0.000
2016-02-01 14:03:14.800,0.000,0.000,0.000
2016-02-01 14:03:14.813,0.000,0.000,0.000
2016-02-01 14:03:14.825,0.000,0.000,0.000
2016-02-01 14:03:14.838,0.000,0.000,0.000
2016-02-01 14:03:14.850,0.000,0.000,0.000
2016-02-01 14:03:14.863,0.000,0.000,0.000
2016-02-01 14:03:14.875,0.000,0.000,0.000
2016-02-01 14:03:14.888,0.000,0.000,0.000
2016-02-01 14:03:14.900,0.000,0.000,0.000
2016-02-01 14:03:14.913,0.000,0.000,0.000
2016-02-01 14:03:14.925,0.000,0.000,0.000
2016-02-01 14:03:14.938,0.000,0.000,0.000
2016-02-01 14:03:14.950,0.000,0.000,0.000
2016-02-01 14:03:14.963,0.000,0.000,0.000
2016-02-01 14:03:14.975,0.000,0.000,0.000
2016-02-01 14:03:14.988,0.000,0.000,0.000
2016-02-01 14:03:15.000,0.000,0.000,0.000
2016-02-01 14:03:15.013,0.000,0.000,0.000
2016-02-01 14:03:15.025,0.000,0.000,0.000
2016-02-01 14:03:15.038,0.000,0.000,0.000
2016-02-01 14:03:15.050,0.000,0.000,0.000
2016-02-01 14:03:15.063,0.000,0.000,0.000
2016-02-01 14:03:15.075,0.000,0.000,0.000
2016-02-01 14:03:15.088,0.000,0.000,0.000
2016-02-01 14:03:15.100,0.000,0.000,0.000
2016-02-01 14:03:15.113,0.000,0.000,0.000
2016-02-01 14:03:15.125,0.000,0.000,0.000
2016-02-01 14:03:15.138,0.000,0.000,0.000
2016-02-01 14:03:15.150,0.000,0.000,0.000
2016-02-01 14:03:15.163,0.000,0.000,0.000
2016-02-01 14:03:15.175,0.000,0.000,0.000
2016-02-01 14:03:15.188,0.000,0.000,0.000
2016-02-01 14:03:15.200,0.000,0.000,0.000
2016-02-01 14:03:15.213,0.000,0.000,0.000
2016-02-01 14:03:15.225,0.000,0.000,0.000
2016-02-01 14:03:15.238,0.000,0.000,0.000
2016-02-01 14:03:15.250,0.000,0.000,0.000
2016-02-01 14:03:15.263,0.000,0.000,0.000
2016-02-01 14:03:15.275,0.000,0.000,0.000
2016-02-01 14:03:15.288,0.000,0.000,0.000
2016-02-01 14:03:15.300,0.000,0.000,0.000
2016-02-01 14:03:15.313,0.000,0.000,0.000
2016-02-01 14:03:15.325,0.000,0.000,0.000
2016-02-01 14:03:15.338,0.000,0.000,0.000
2016-02-01 14:03:15.350,0.000,0.000,0.000
2016-02-01 14:03:15.363,0.000,0.000,0.000
2016-02-01 14:03:15.375,0.000,0.000,0.000
2016-02-01 14:03:15.388,0.000,0.000,0.000
2016-02-01 14:03:15.400,0.000,0.000,0.000
2016-02-01 14:03:15.413,0.000,0.000,0.000
2016-02-01 14:03:15.425,0.000,0.000,0.000
2016-02-01 14:03:15.438,0.000,0.000,0.000
2016-02-01 14:03:15.450,0.000,0.000,0.000
2016-02-01 14:03:15.463,0.000,0.000,0.000
2016-02-01 14:03:15.475,0.000,0.000,0.000
2016-02-01 14:03:15.488,0.000,0.000,0.000
2016-02-01 14:03:15.500,0.000,0.000,0.000
2016-02-01 14:03:15.513,0.000,0.000,0.000
2016-02-01 14:03:15.525,0.000,0.000,0.000
2016-02-01 14:03:15.538,0.000,0.000,0.000
2016-02-01 14:03:15.550,0.000,0.000,0.000
2016-02-01 14:03:15.563,0.000,0.000,0.000
2016-02-01 14:03:15.575,0.000,0.000,0.000
2016-02-01 14:03:15.588,0.000,0.000,0.000
2016-02-01 14:03:15.600,0.000,0.000,0.000
2016-02-01 14:03:15.613,0.000,0.000,0.000
2016-02-01 14:03:15.625,0.000,0.000,0.000
2016-02-01 14:03:15.638,0.000,0.000,0.000
2016-02-01 14:03:15.650,0.000,0.000,0.000
2016-02-01 14:03:15.663,0.000,0.000,0.000
2016-02-01 14:03:15.675,0.000,0.000,0.000
2016-02-01 14:03:15.688,0.000,0.000,0.000
2016-02-01 14:03:15.700,0.000,0.000,0.000
2016-02-01 14:03:15.713,0.000,0.000,0.000
2016-02-01 14:03:15.725,0.000,0.000,0.000
2016-02-01 14:03:15.738,0.000,0.000,0.000
2016-02-01 14:03:15.750,0.000,0.000,0.000
2016-02-01 14:03:15.763,0.000,0.000,0.000
2016-02-01 14:03:15.775,0.000,0.000,0.000
2016-02-01 14:03:15.788,0.000,0.000,0.000
2016-02-01 14:03:15.800,0.000,0.000,0.000
2016-02-01 14:03:15.813,0.000,0.000,0.000
2016-02-01 14:03:15.825,0.000,0.000,0.000
2016-02-01 14:03:15.838,0.000,0.000,0.000
2016-02-01 14:03:15.850,0.000,0.000,0.000
2016-02-01 14:03:15.863,0.000,0.000,0.000
2016-02-01 14:03:15.875,0.000,0.000,0.000
2016-02-01 14:03:15.888,0.000,0.000,0.000
2016-02-01 14:03:15.900,0.000,0.000,0.000
2016-02-01 14:03:15.913,0.000,0.000,0.000
2016-02-01 14:03:15.925,0.000,0.000,0.000
2016-02-01 14:03:15.938,0.000,0.000,0.000
2016-02-01 14:03:15.950,0.000,0.000,0.000
2016-02-01 14:03:15.963,0.000,0.000,0.000
2016-02-01 14:03:15.975,0.000,0.000,0.000
2016-02-01 14:03:15.988,0.000,0.000,0.000
2016-02-01 14:03:16.000,0.000,0.000,0.000
2016-02-01 14:03:16.013,0.000,0.000,0.000
2016-02-01 14:03:16.025,0.000,0.000,0.000
2016-02-01 14:03:16.038,0.000,0.000,0.000
2016-02-01 14:03:16.050,0.000,0.000,0.000
2016-02-01 14:03:16.063,0.000,0.000,0.000
2016-02-01 14:03:16.075,0.000,0.000,0.000
2016-02-01 14:03:16.088,0.000,0.000,0.000
2016-02-01 14:03:16.100,0.000,0.000,0.000
2016-02-01 14:03:16.113,0.000,0.000,0.000
2016-02-01 14:03:16.125,0.000,0.000,0.000
2016-02-01 14:03:16.138,0.000,0.000,0.000
2016-02-01 14:03:16.150,0.000,0.000,0.000
2016-02-01 14:03:16.163,0.000,0.000,0.000
2016-02-01 14:03:16.175,0.000,0.000,0.000
2016-02-01 14:03:16.188,0.000,0.000,0.000
2016-02-01 14:03:16.200,0.000,0.000,0.000
2016-02-01 14:03:16.213,0.000,0.000,0.000
2016-02-01 14:03:16.225,0.000,0.000,0.000
2016-02-01 14:03:16.238,0.000,0.000,0.000
2016-02-01 14:03:16.250,0.000,0.000,0.000
2016-02-01 14:03:16.263,0.000,0.000,0.000
2016-02-01 14:03:16.275,0.000,0.000,0.000
2016-02-01 14:03:16.288,0.000,0.000,0.000
2016-02-01 14:03:16.300,0.000,0.000,0.000
2016-02-01 14:03:16.313,0.000,0.000,0.000
2016-02-01 14:03:16.325,0.000,0.000,0.000
2016-02-01 14:03:16.338,0.000,0.000,0.000
2016-02-01 14:03:16.350,0.000,0.000,0.000
2016-02-01 14:03:16.363,0.000,0.000,0.000
2016-02-01 14:03:16.375,0.000,0.000,0.000
2016-02-01 14:03:16.388,0.000,0.000,0.000
2016-02-01 14:03:16.400,0.000,0.000,0.000
2016-02-01 14:03:16.413,0.000,0.000,0.000
2016-02-01 14:03:16.425,0.000,0.000,0.000
2016-02-01 14:03:16.438,0.000,0.000,0.000
2016-02-01 14:03:16.450,0.000,0.000,0.000
2016-02-01 14:03:16.463,0.000,0.000,0.000
2016-02-01 14:03:16.475,0.000,0.000,0.000
2016-02-01 14:03:16.488,0.000,0.000,0.000
2016-02-01 14:03:16.500,0.000,0.000,0.000
2016-02-01 14:03:16.513,0.000,0.000,0.000
2016-02-01 14:03:16.525,0.000,0.000,0.000
2016-02-01 14:03:16.538,0.000,0.000,0.000
2016-02-01 14:03:16.550,0.000,0.000,0.000
2016-02-01 14:03:16.563,0.000,0.000,0.000
2016-02-01 14:03:16.575,0.000,0.000,0.000
2016-02-01 14:03:16.588,0.000,0.000,0.000
2016-02-01 14:03:16.600,0.000,0.000,0.000
2016-02-01 14:03:16.613,0.000,0.000,0.000
2016-02-01 14:03:16.625,0.000,0.000,0.000
2016-02-01 14:03:16.638,0.000,0.000,0.000
2016-02-01 14:03:16.650,0.000,0.000,0.000
2016-02-01 14:03:16.663,0.000,0.000,0.000
2016-02-01 14:03:16.675,0.000,0.000,0.000
2016-02-01 14:03:16.688,0.000,0.000,0.000
2016-02-01 14:03:16.700,0.000,0.000,0.000
2016-02-01 14:03:16.713,0.000,0.000,0.000
2016-02-01 14:03:16.725,0.000,0.000,0.000
2016-02-01 14:03:16.738,0.000,0.000,0.000
2016-02-01 14:03:16.750,0.000,0.000,0.000
2016-02-01 14:03:16.763,0.000,0.000,0.000
2016-02-01 14:03:16.775,0.000,0.000,0.000
2016-02-01 14:03:16.788,0.000,0.000,0.000
2016-02-01 14:03:16.800,0.000,0.000,0.000
2016-02-01 14:03:16.813,0.000,0.000,0.000
2016-02-01 14:03:16.825,0.000,0.000,0.000
2016-02-01 14:03:16.838,0.000,0.000,0.000
2016-02-01 14:03:16.850,0.000,0.000,0.000
2016-02-01 14:03:16.863,0.000,0.000,0.000
2016-02-01 14:03:16.875,0.000,0.000,0.000
2016-02-01 14:03:16.888,0.000,0.000,0.000
2016-02-01 14:03:16.900,0.000,0.000,0.000
2016-02-01 14:03:16.913,0.000,0.000,0.000
2016-02-01 14:03:16.925,0.000,0.000,0.000
2016-02-01 14:03:16.938,0.000,0.000,0.000
2016-02-01 14:03:16.950,0.000,0.000,0.000
2016-02-01 14:03:16.963,0.000,0.000,0.000
2016-02-01 14:03:16.975,0.000,0.000,0.000
2016-02-01 14:03:16.988,0.000,0.000,0.000
2016-02-01 14:03:17.000,0.000,0.000,0.000
2016-02-01 14:03:17.013,0.000,0.000,0.000
2016-02-01 14:03:17.025,0.000,0.000,0.000
2016-02-01 14:03:17.038,0.000,0.000,0.000
2016-02-01 14:03:17.050,0.000,0.000,0.000
2016-02-01 14:03:17.063,0.000,0.000,0.000
2016-02-01 14:03:17.075,0.000,0.000,0.000
2016-02-01 14:03:17.088,0.000,0.000,0.000
2016-02-01 14:03:17.100,0.000,0.000,0.000
2016-02-01 14:03:17.113,0.000,0.000,0.000
2016-02-01 14:03:17.125,0.000,0.000,0.000
2016-02-01 14:03:17.138,0.000,0.000,0.000
2016-02-01 14:03:17.150,0.000,0.000,0.000
2016-02-01 14:03:17.163,0.000,0.000,0.000
2016-02-01 14:03:17.175,0.000,0.000,0.000
2016-02-01 14:03:17.188,0.000,0.000,0.000
2016-02-01 14:03:17.200,0.000,0.000,0.000
2016-02-01 14:03:17.213,0.000,0.000,0.000
2016-02-01 14:03:17.225,0.000,0.000,0.000
2016-02-01 14:03:17.238,0.000,0.000,0.000
2016-02-01 14:03:17.250,0.000,0.000,0.000
2016-02-01 14:03:17.263,0.000,0.000,0.000
2016-02-01 14:03:17.275,0.000,0.000,0.000
2016-02-01 14:03:17.288,0.000,0.000,0.000
2016-02-01 14:03:17.300,0.000,0.000,0.000
2016-02-01 14:03:17.313,0.000,0.000,0.000
2016-02-01 14:03:17.325,0.000,0.000,0.000
2016-02-01 14:03:17.338,0.000,0.000,0.000
2016-02-01 14:03:17.350,0.000,0.000,0.000
2016-02-01 14:03:17.363,0.000,0.000,0.000
2016-02-01 14:03:17.375,0.000,0.000,0.000
2016-02-01 14:03:17.388,0.000,0.000,0.000
2016-02-01 14:03:17.400,0.000,0.000,0.000
2016-02-01 14:03:17.413,0.000,0.000,0.000
2016-02-01 14:03:17.425,0.000,0.000,0.000
2016-02-01 14:03:17.438,0.000,0.000,0.000
2016-02-01 14:03:17.450,0.000,0.000,0.000
2016-02-01 14:03:17.463,0.000,0.000,0.000
2016-02-01 14:03:17.475,0.000,0.000,0.000
2016-02-01 14:03:17.488,0.000,0.000,0.000
2016-02-01 14:03:17.500,0.000,0.000,0.000
2016-02-01 14:03:17.513,0.000,0.000,0.000
2016-02-01 14:03:17.525,0.000,0.000,0.000
2016-02-01 14:03:17.538,0.000,0.000,0.000
2016-02-01 14:03:17.550,0.000,0.000,0.000
2016-02-01 14:03:17.563,0.000,0.000,0.000
2016-02-01 14:03:17.575,0.000,0.000,0.000
2016-02-01 14:03:17.588,0.000,0.000,0.000
2016-02-01 14:03:17.600,0.000,0.000,0.000
2016-02-01 14:03:17.613,0.000,0.000,0.000
2016-02-01 14:03:17.625,0.000,0.000,0.000
2016-02-01 14:03:17.638,0.000,0.000,0.000
2016-02-01 14:03:17.650,0.000,0.000,0.000
2016-02-01 14:03:17.663,0.000,0.000,0.000
2016-02-01 14:03:17.675,0.000,0.000,0.000
2016-02-01 14:03:17.688,0.000,0.000,0.000
2016-02-01 14:03:17.700,0.000,0.000,0.000
2016-02-01 14:03:17.713,0.000,0.000,0.000
2016-02-01 14:03:17.725,0.000,0.000,0.000
2016-02-01 14:03:17.738,0.000,0.000,0.000
2016-02-01 14:03:17.750,0.000,0.000,0.000
2016-02-01 14:03:17.763,0.000,0.000,0.000
2016-02-01 14:03:17.775,0.000,0.000,0.000
2016-02-01 14:03:17.788,0.000,0.000,0.000
2016-02-01 14:03:17.800,0.000,0.000,0.000
2016-02-01 14:03:17.813,0.000,0.000,0.000
2016-02-01 14:03:17.825,0.000,0.000,0.000
2016-02-01 14:03:17.838,0.000,0.000,0.000
2016-02-01 14:03:17.850,0.000,0.000,0.000
2016-02-01 14:03:17.863,0.000,0.000,0.000
2016-02-01 14:03:17.875,0.000,0.000,0.000
2016-02-01 14:03:17.888,0.000,0.000,0.000
2016-02-01 14:03:17.900,0.000,0.000,0.000
2016-02-01 14:03:17.913,0.000,0.000,0.000
2016-02-01 14:03:17.925,0.000,0.000,0.000
2016-02-01 14:03:17.938,0.000,0.000,0.000
2016-02-01 14:03:17.950,0.000,0.000,0.000
2016-02-01 14:03:17.963,0.000,0.000,0.000
2016-02-01 14:03:17.975,0.000,0.000,0.000
2016-02-01 14:03:17.988,0.000,0.000,0.000
2016-02-01 14:03:18.000,0.000,0.000,0.000
2016-02-01 14:03:18.013,0.000,0.000,0.000
2016-02-01 14:03:18.025,0.000,0.000,0.000
2016-02-01 14:03:18.038,0.000,0.000,0.000
2016-02-01 14:03:18.050,0.000,0.000,0.000
2016-02-01 14:03:18.063,0.000,0.000,0.000
2016-02-01 14:03:18.075,0.000,0.000,0.000
2016-02-01 14:03:18.088,0.000,0.000,0.000
2016-02-01 14:03:18.100,0.000,0.000,0.000
2016-02-01 14:03:18.113,0.000,0.000,0.000
2016-02-01 14:03:18.125,0.000,0.000,0.000
2016-02-01 14:03:18.138,0.000,0.000,0.000
2016-02-01 14:03:18.150,0.000,0.000,0.000
2016-02-01 14:03:18.163,0.000,0.000,0.000
2016-02-01 14:03:18.175,0.000,0.000,0.000
2016-02-01 14:03:18.188,0.000,0.000,0.000
2016-02-01 14:03:18.200,0.000,0.000,0.000
2016-02-01 14:03:18.213,0.000,0.000,0.000
2016-02-01 14:03:18.225,0.000,0.000,0.000
2016-02-01 14:03:18.238,0.000,0.000,0.000
2016-02-01 14:03:18.250,0.000,0.000,0.000
2016-02-01 14:03:18.263,0.000,0.000,0.000
2016-02-01 14:03:18.275,0.000,0.000,0.000
2016-02-01 14:03:18.288,0.000,0.000,0.000
2016-02-01 14:03:18.300,0.000,0.000,0.000
2016-02-01 14:03:18.313,0.000,0.000,0.000
2016-02-01 14:03:18.325,0.000,0.000,0.000
2016-02-01 14:03:18.338,0.000,0.000,0.000
2016-02-01 14:03:18.350,0.000,0.000,0.000
2016-02-01 14:03:18.363,0.000,0.000,0.000
2016-02-01 14:03:18.375,0.000,0.000,0.000
2016-02-01 14:03:18.388,0.000,0.000,0.000
2016-02-01 14:03:18.400,0.000,0.000,0.000
2016-02-01 14:03:18.413,0.000,0.000,0.000
2016-02-01 14:03:18.425,0.000,0.000,0.000
2016-02-01 14:03:18.438,0.000,0.000,0.000
2016-02-01 14:03:18.450,0.000,0.000,0.000
2016-02-01 14:03:18.463,0.000,0.000,0.000
2016-02-01 14:03:18.475,0.000,0.000,0.000
2016-02-01 14:03:18.488,0.000,0.000,0.000
2016-02-01 14:03:18.500,0.000,0.000,0.000
2016-02-01 14:03:18.513,0.000,0.000,0.000
2016-02-01 14:03:18.525,0.000,0.000,0.000
2016-02-01 14:03:18.538,0.000,0.000,0.000
2016-02-01 14:03:18.550,0.000,0.000,0.000
2016-02-01 14:03:18.563,0.000,0.000,0.000
2016-02-01 14:03:18.575,0.000,0.000,0.000
2016-02-01 14:03:18.588,0.000,0.000,0.000
2016-02-01 14:03:18.600,0.000,0.000,0.000
2016-02-01 14:03:18.613,0.000,0.000,0.000
2016-02-01 14:03:18.625,0.000,0.000,0.000
2016-02-01 14:03:18.638,0.000,0.000,0.000
2016-02-01 14:03:18.650,0.000,0.000,0.000
2016-02-01 14:03:18.663,0.000,0.000,0.000
2016-02-01 14:03:18.675,0.000,0.000,0.000
2016-02-01 14:03:18.688,0.000,0.000,0.000
2016-02-01 14:03:18.700,0.000,0.000,0.000
2016-02-01 14:03:18.713,0.000,0.000,0.000
2016-02-01 14:03:18.725,0.000,0.000,0.000
2016-02-01 14:03:18.738,0.000,0.000,0.000
2016-02-01 14:03:18.750,0.000,0.000,0.000
2016-02-01 14:03:18.763,0.000,0.000,0.000
2016-02-01 14:03:18.775,0.000,0.000,0.000
2016-02-01 14:03:18.788,0.000,0.000,0.000
2016-02-01 14:03:18.800,0.000,0.000,0.000
2016-02-01 14:03:18.813,0.000,0.000,0.000
2016-02-01 14:03:18.825,0.000,0.000,0.000
2016-02-01 14:03:18.838,0.000,0.000,0.000
2016-02-01 14:03:18.850,0.000,0.000,0.000
2016-02-01 14:03:18.863,0.000,0.000,0.000
2016-02-01 14:03:18.875,0.000,0.000,0.000
2016-02-01 14:03:18.888,0.000,0.000,0.000
2016-02-01 14:03:18.900,0.000,0.000,0.000
2016-02-01 14:03:18.913,0.000,0.000,0.000
2016-02-01 14:03:18.925,0.000,0.000,0.000
2016-02-01 14:03:18.938,0.000,0.000,0.000
2016-02-01 14:03:18.950,0.000,0.000,0.000
2016-02-01 14:03:18.963,0.000,0.000,0.000
2016-02-01 14:03:18.975,0.000,0.000,0.000
2016-02-01 14:03:18.988,0.000,0.000,0.000
2016-02-01 14:03:19.000,0.000,0.000,0.000
2016-02-01 14:03:19.013,0.000,0.000,0.000
2016-02-01 14:03:19.025,0.000,0.000,0.000
2016-02-01 14:03:19.038,0.000,0.000,0.000
2016-02-01 14:03:19.050,0.000,0.000,0.000
2016-02-01 14:03:19.063,0.000,0.000,0.000
2016-02-01 14:03:19.075,0.000,0.000,0.000
2016-02-01 14:03:19.088,0.000,0.000,0.000
2016-02-01 14:03:19.100,0.000,0.000,0.000
2016-02-01 14:03:19.113,0.000,0.000,0.000
2016-02-01 14:03:19.125,0.000,0.000,0.000
2016-02-01 14:03:19.138,0.000,0.000,0.000
2016-02-01 14:03:19.150,0.000,0.000,0.000
2016-02-01 14:03:19.163,0.000,0.000,0.000
2016-02-01 14:03:19.175,0.000,0.000,0.000
2016-02-01 14:03:19.188,0.000,0.000,0.000
2016-02-01 14:03:19.200,0.000,0.000,0.000
2016-02-01 14:03:19.213,0.000,0.000,0.000
2016-02-01 14:03:19.225,0.000,0.000,0.000
2016-02-01 14:03:19.238,0.000,0.000,0.000
2016-02-01 14:03:19.250,0.000,0.000,0.000
2016-02-01 14:03:19.263,0.000,0.000,0.000
2016-02-01 14:03:19.275,0.000,0.000,0.000
2016-02-01 14:03:19.288,0.000,0.000,0.000
2016-02-01 14:03:19.300,0.000,0.000,0.000
2016-02-01 14:03:19.313,0.000,0.000,0.000
2016-02-01 14:03:19.325,0.000,0.000,0.000
2016-02-01 14:03:19.338,0.000,0.000,0.000
2016-02-01 14:03:19.350,0.000,0.000,0.000
2016-02-01 14:03:19.363,0.000,0.000,0.000
2016-02-01 14:03:19.375,0.000,0.000,0.000
2016-02-01 14:03:19.388,0.000,0.000,0.000
2016-02-01 14:03:19.400,0.000,0.000,0.000
2016-02-01 14:03:19.413,0.000,0.000,0.000
2016-02-01 14:03:19.425,0.000,0.000,0.000
2016-02-01 14:03:19.438,0.000,0.000,0.000
2016-02-01 14:03:19.450,0.000,0.000,0.000
2016-02-01 14:03:19.463,0.000,0.000,0.000
2016-02-01 14:03:19.475,0.000,0.000,0.000
